,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
663,Land Rover,Range Rover,2013,внедорожник,2 990 000,4.4,синий,полный,левый,дизель,не битый,2,,339 л.с.,68000 км,SALGA2HF*EA****31,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1699540176
664,Land Rover,Range Rover Sport,2010,внедорожник,1 290 000,3.0,коричневый,полный,левый,дизель,не битый,3,5,245 л.с.,96000 км,SALLSAAF*BA****28,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2010_1256963226
665,Land Rover,Range Rover Evoque,2012,внедорожник,1 194 000,2.2,серебряный,полный,левый,дизель,не битый,2,,190 л.с.,151600 км,SALVA1BD*CH****96,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2012_1678748372
666,Land Rover,Range Rover Sport,2018,внедорожник,8 309 000,4.4,белый,полный,левый,дизель,,,5,339 л.с.,,SALWA2BJ*JA****95,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1256126725
667,Land Rover,Range Rover Sport,2014,внедорожник,2 850 000,3.0,красный,полный,левый,дизель,не битый,3,5,292 л.с.,68800 км,SALWA2FF*EA****89,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2014_1595639296
668,Land Rover,Range Rover,2003,внедорожник,345 000,4.4,чёрный,полный,левый,бензин,не битый,2,4,286 л.с.,161000 км,SALLMAMA*2A****34,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2003_1443298144
669,Land Rover,Range Rover,2011,внедорожник,1 530 000,4.4,белый,полный,левый,дизель,не битый,1,5,312 л.с.,157000 км,SALLMAMH*BA****55,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2011_1642595487
670,Land Rover,Freelander,2010,внедорожник,820 000,2.2,синий,полный,левый,дизель,не битый,2,5,150 л.с.,119520 км,SALFA2BB*AH****01,механика,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2010_1442745470
671,Land Rover,Discovery,2006,внедорожник,700 000,2.7,синий,полный,левый,дизель,не битый,2,5,190 л.с.,155000 км,SALLAAA1*6A****53,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/land_rover_discovery_2006_1246790225
672,Land Rover,Range Rover,2010,внедорожник,1 399 000,5.0,чёрный,полный,левый,бензин,не битый,2,5,510 л.с.,149000 км,SALLMAME*BA****58,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2010_1496105937
673,Land Rover,Range Rover Evoque,2017,внедорожник,2 459 000,2.0,белый,полный,левый,дизель,не битый,1,,150 л.с.,12000 км,SALVA2BN*JH****04,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2017_1589279772
674,Land Rover,Range Rover Sport,2008,внедорожник,950 000,4.2,чёрный,полный,левый,бензин,не битый,2,5,390 л.с.,108000 км,SALLSAA3*7A****04,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2008_1577498814
675,Land Rover,Range Rover,2018,внедорожник,8 378 000,3.0,синий,полный,левый,дизель,,,,249 л.с.,,SALGA2BK*KA****95,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1624604642
676,Land Rover,Range Rover,2018,внедорожник,8 049 000,3.0,серый,полный,левый,дизель,,,,249 л.с.,,SALGA2BK*KA****58,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1241371730
677,Land Rover,Range Rover,2009,внедорожник,1 220 000,3.6,коричневый,полный,левый,дизель,не битый,3,5,272 л.с.,164488 км,SALLMAM2*9A****60,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2009_1346600743
678,Land Rover,Range Rover Velar,2018,внедорожник,4 803 000,2.0,белый,полный,левый,дизель,,,,240 л.с.,,SALYA2BN*KA****20,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1483902496
679,Land Rover,Discovery,2001,универсал,380 000,2.5,зелёный,полный,левый,дизель,не битый,2,5,128 л.с.,168000 км,SALLTGM8*2A****75,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2001_1140598887
680,Land Rover,Range Rover Velar,2018,внедорожник,4 528 000,2.0,чёрный,полный,левый,дизель,,,,180 л.с.,,SALYA2BN*KA****13,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1303523252
681,Land Rover,Range Rover Evoque,2018,внедорожник,3 198 000,2.0,коричневый,полный,левый,дизель,,,,150 л.с.,,SALVA2BN*KH****77,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1130678829
682,Land Rover,Range Rover Evoque,2018,внедорожник,3 198 000,2.0,синий,полный,левый,дизель,,,,150 л.с.,,SALVA2BN*KH****74,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1322468615
683,Land Rover,Range Rover,2018,внедорожник,8 297 000,3.0,чёрный,полный,левый,дизель,,,,249 л.с.,,SALGA2BK*KA****77,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1708110372
684,Land Rover,Range Rover Sport,2011,внедорожник,1 349 000,3.0,белый,полный,левый,дизель,не битый,2,5,245 л.с.,80000 км,SALLSAAF*BA****36,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2011_1402164175
685,Land Rover,Range Rover Velar,2018,внедорожник,5 099 000,2.0,серебряный,полный,левый,дизель,,,,240 л.с.,,SALYA2BN*KA****23,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1641710944
686,Land Rover,Range Rover Sport,2018,внедорожник,6 899 000,3.0,серый,полный,левый,дизель,,,,249 л.с.,,SALWA2BK*KA****48,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1600839730
687,Land Rover,Discovery,2018,внедорожник,5 793 000,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,SALRA2BK*KA****68,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2018_1712342125
688,Land Rover,Discovery,2018,внедорожник,5 855 000,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,SALRA2BK*KA****56,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2018_1271943740
689,Land Rover,Discovery,2018,внедорожник,5 643 000,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,SALRA2BK*KA****50,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2018_1489325267
690,Land Rover,Range Rover Velar,2018,внедорожник,4 924 298,2.0,серый,полный,левый,бензин,,,5,300 л.с.,,SALYA2BX*KA****50,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1637345044
691,Land Rover,Range Rover Velar,2018,внедорожник,4 947 874,2.0,красный,полный,левый,бензин,,,5,250 л.с.,,SALYA2BX*KA****42,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1277197340
692,Land Rover,Range Rover Velar,2018,внедорожник,5 039 237,2.0,чёрный,полный,левый,бензин,,,5,300 л.с.,,SALYA2BX*KA****80,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1015040926
693,Land Rover,Range Rover Velar,2018,внедорожник,5 039 237,2.0,серый,полный,левый,бензин,,,5,300 л.с.,,SALYA2BX*KA****14,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_969844238
694,Land Rover,Range Rover Velar,2018,внедорожник,4 982 000,2.0,бежевый,полный,левый,дизель,,,5,240 л.с.,,SALYA2BN*KA****53,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1475015852
695,Land Rover,Range Rover Velar,2018,внедорожник,4 882 000,2.0,серый,полный,левый,дизель,,,5,240 л.с.,,SALYA2BN*KA****45,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1581948170
696,Land Rover,Range Rover Velar,2018,внедорожник,4 882 000,2.0,синий,полный,левый,дизель,,,5,240 л.с.,,SALYA2BN*KA****70,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1721327332
697,Land Rover,Range Rover Velar,2018,внедорожник,4 671 000,2.0,бежевый,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****49,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1399093189
698,Land Rover,Range Rover Velar,2018,внедорожник,4 655 000,2.0,красный,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****82,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1629169784
699,Land Rover,Range Rover Velar,2018,внедорожник,4 655 000,2.0,коричневый,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****71,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1384355881
700,Land Rover,Range Rover Sport,2018,внедорожник,6 107 970,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,SALWA2BK*KA****82,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1367408567
701,Land Rover,Range Rover Sport,2018,внедорожник,5 889 000,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,SALWA2BK*KA****20,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1588254646
702,Land Rover,Range Rover Velar,2018,внедорожник,4 595 000,2.0,коричневый,полный,левый,дизель,,,5,240 л.с.,,SALYA2BN*KA****91,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1017028361
703,Land Rover,Range Rover Velar,2018,внедорожник,4 535 000,2.0,коричневый,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****47,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1364206010
704,Land Rover,Range Rover,2013,внедорожник,2 450 000,3.0,серый,полный,левый,дизель,не битый,1,5,249 л.с.,128000 км,SALGA2FF*DA****19,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1349104311
705,Land Rover,Range Rover Velar,2018,внедорожник,4 517 000,2.0,чёрный,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****75,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1281542995
706,Land Rover,Range Rover Velar,2018,внедорожник,4 517 000,2.0,серый,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****18,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_983599978
707,Land Rover,Range Rover Evoque,2013,внедорожник,1 500 000,2.2,чёрный,полный,левый,дизель,не битый,2,,150 л.с.,64207 км,SALVA2BB*DH****83,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2013_1651455678
708,Land Rover,Discovery Sport,2018,внедорожник,3 505 000,2.0,серый,полный,левый,дизель,,,5,150 л.с.,,SALCA2BN*KH****43,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_1565826980
709,Land Rover,Discovery Sport,2018,внедорожник,3 560 000,2.0,оранжевый,полный,левый,дизель,,,5,150 л.с.,,SALCA2BN*KH****71,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_1691815118
710,Land Rover,Range Rover Sport,2018,внедорожник,7 291 000,3.0,белый,полный,левый,бензин,,,5,340 л.с.,,SALWA2BV*KA****91,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1393192095
711,Land Rover,Range Rover Sport,2018,внедорожник,7 836 000,4.4,белый,полный,левый,дизель,,,5,339 л.с.,,SALWA2BJ*KA****60,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1536500906
712,Land Rover,Discovery Sport,2018,внедорожник,2 721 000,2.0,синий,полный,левый,бензин,,,5,240 л.с.,,SALCA2BX*JH****29,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_1494887510
713,Land Rover,Range Rover,2013,внедорожник,3 495 000,3.0,чёрный,полный,левый,бензин,не битый,1,5,340 л.с.,26695 км,SALGA2VF*EA****90,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1332181618
714,Land Rover,Range Rover Evoque,2012,универсал,1 300 000,2.0,синий,полный,левый,бензин,не битый,3,5,241 л.с.,85000 км,SALVA2BG*DH****81,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2012_1227262306
715,Land Rover,Range Rover Evoque,2017,внедорожник,2 707 000,2.0,белый,полный,левый,дизель,,,3,180 л.с.,,SALVA1BN*HH****52,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2017_1249426708
716,Land Rover,Range Rover,2013,внедорожник,2 980 000,3.0,белый,полный,левый,бензин,не битый,2,5,340 л.с.,98000 км,SALGA2VF*EA****28,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1051887974
717,Land Rover,Range Rover Sport,2009,внедорожник,1 050 000,3.6,чёрный,полный,левый,дизель,не битый,1,5,272 л.с.,189200 км,SALLSAA2*9A****99,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2009_1295160074
718,Land Rover,Discovery,2017,внедорожник,4 040 000,3.0,серый,полный,левый,дизель,не битый,1,5,249 л.с.,31301 км,SALRA2BK*HA****55,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2017_1182886942
719,Land Rover,Discovery,2017,внедорожник,4 199 000,3.0,бежевый,полный,левый,дизель,не битый,1,5,249 л.с.,15581 км,SALRA2BK*HA****83,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2017_1702627286
720,Land Rover,Range Rover Sport,2007,внедорожник,799 000,3.6,чёрный,полный,левый,дизель,не битый,3,5,272 л.с.,126000 км,SALLSAA2*8A****93,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2007_1566234698
721,Land Rover,Defender,2015,внедорожник,3 815 000,2.2,серый,полный,левый,дизель,не битый,1,,122 л.с.,2321 км,SALLDHMR*GA****54,механика,https://www.avito.ru/moskva/avtomobili/land_rover_defender_2015_1193640139
722,Land Rover,Freelander,2013,внедорожник,1 070 000,2.2,синий,полный,левый,дизель,не битый,1,5,150 л.с.,119752 км,SALFA2BB*DH****20,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2013_1548569731
723,Land Rover,Range Rover,2017,внедорожник,6 550 000,4.4,коричневый,полный,левый,дизель,не битый,1,,340 л.с.,23000 км,SALGA2FJ*HA****71,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2017_1383805658
724,Land Rover,Defender,2010,внедорожник,1 350 000,2.4,зелёный,полный,левый,дизель,не битый,1,5,122 л.с.,32000 км,SALLDHMS*9A****72,механика,https://www.avito.ru/moskva/avtomobili/land_rover_defender_2010_1304027169
725,Land Rover,Discovery,2009,внедорожник,927 777,2.7,чёрный,полный,левый,дизель,не битый,1,5,190 л.с.,154017 км,SALLAAA1*9A****19,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2009_1260769566
726,Land Rover,Range Rover Sport,2008,внедорожник,869 000,3.6,чёрный,полный,левый,дизель,не битый,1,5,272 л.с.,231082 км,SALLSAA2*8A****40,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2008_1651717857
727,Land Rover,Range Rover,2010,внедорожник,1 100 000,5.0,золотой,полный,левый,бензин,не битый,2,4,375 л.с.,163550 км,SALLMAME*AA****23,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2010_1678575684
728,Land Rover,Range Rover Sport,2015,внедорожник,4 500 000,5.0,серый,полный,левый,бензин,не битый,2,,550 л.с.,98001 км,SALWA2EF*FA****05,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2015_1535598792
729,Land Rover,Range Rover Sport,2010,внедорожник,1 150 000,5.0,коричневый,полный,левый,бензин,не битый,4+,5,510 л.с.,119000 км,SALLSAAE*AA****54,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2010_1084833896
730,Land Rover,Range Rover Sport,2013,внедорожник,3 500 000,5.0,белый,полный,левый,бензин,не битый,2,5,510 л.с.,112000 км,SALWA2EF*EA****36,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2013_1512725602
731,Land Rover,Range Rover Sport,2012,внедорожник,1 879 000,3.0,чёрный,полный,левый,дизель,не битый,1,,245 л.с.,62080 км,SALLSAAF*DA****71,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2012_1164145864
732,Land Rover,Range Rover Sport,2010,внедорожник,1 100 000,3.6,чёрный,полный,левый,дизель,не битый,2,5,272 л.с.,195000 км,SALLSAA2*AA****78,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2010_1134252757
733,Land Rover,Range Rover Sport,2007,внедорожник,620 000,4.2,чёрный,полный,левый,бензин,не битый,3,5,390 л.с.,250000 км,SALLSAA3*7A****98,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2007_1500177088
734,Land Rover,Range Rover,2011,внедорожник,1 950 000,4.4,белый,полный,левый,дизель,не битый,2,5,313 л.с.,89710 км,SALLMAMH*CA****65,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2011_1277813252
735,Land Rover,Discovery,2007,внедорожник,560 000,2.7,чёрный,полный,левый,дизель,не битый,1,5,190 л.с.,262805 км,SALLAAA1*8A****94,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2007_1402202183
736,Land Rover,Freelander,2008,внедорожник,709 000,2.2,серый,полный,левый,дизель,не битый,3,5,160 л.с.,157000 км,SALFA24B*9H****29,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2008_1117365288
737,Land Rover,Freelander,2008,внедорожник,380 000,2.2,серый,полный,правый,дизель,не битый,1,5,150 л.с.,120000 км,11111111****11,механика,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2008_987464597
738,Land Rover,Range Rover Sport,2008,внедорожник,670 000,4.2,синий,полный,левый,бензин,не битый,3,5,390 л.с.,202000 км,SALLSAA3*8A****63,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2008_1724922153
739,Land Rover,Range Rover,2005,внедорожник,600 000,4.4,синий,полный,левый,бензин,не битый,2,5,285 л.с.,129000 км,SALLMAMA*5A****95,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2005_1350727890
740,Land Rover,Range Rover,2011,внедорожник,1 449 000,5.0,белый,полный,левый,бензин,не битый,2,5,510 л.с.,116688 км,SALLMAME*CA****18,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2011_1681608338
741,Land Rover,Range Rover Sport,2010,внедорожник,1 180 000,3.0,синий,полный,левый,дизель,не битый,3,5,245 л.с.,170000 км,SALLSAAF*BA****95,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2010_1331369768
742,Land Rover,Discovery,2011,внедорожник,1 290 000,2.7,синий,полный,левый,дизель,не битый,3,,190 л.с.,165000 км,SALLAAA1*CA****89,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2011_1618684988
743,Land Rover,Range Rover,2007,внедорожник,795 000,3.6,серебряный,полный,левый,дизель,не битый,2,4,272 л.с.,141000 км,SALLMAM2*7A****56,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2007_1184369690
744,Land Rover,Discovery,2010,внедорожник,1 075 000,2.7,синий,полный,левый,дизель,не битый,2,5,190 л.с.,134347 км,SALLAAA1*AA****38,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2010_1284547768
745,Land Rover,Range Rover,2003,внедорожник,800 000,4.4,синий,полный,левый,бензин,не битый,4+,5,286 л.с.,400000 км,SALLMAMA*4A****31,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2003_1710588154
746,Land Rover,Range Rover,2018,внедорожник,8 427 000,3.0,чёрный,полный,левый,дизель,,,,249 л.с.,,SALGA2BK*KA****46,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1067794429
747,Land Rover,Range Rover Evoque,2011,внедорожник,1 100 000,2.0,белый,полный,левый,бензин,не битый,2,5,240 л.с.,190000 км,SALVA2BG*CH****86,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2011_993498180
748,Land Rover,Range Rover,2007,внедорожник,760 000,4.4,чёрный,полный,левый,бензин,не битый,3,5,306 л.с.,190000 км,SALLMAM5*7A****94,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2007_1722587988
749,Land Rover,Freelander,2011,внедорожник,950 000,2.2,чёрный,полный,левый,дизель,не битый,1,,190 л.с.,193635 км,SALFA2BD*CH****93,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2011_1229438015
750,Land Rover,Range Rover Sport,2010,внедорожник,1 200 000,3.6,чёрный,полный,левый,дизель,не битый,2,,272 л.с.,135000 км,SALLSAA2*AA****74,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2010_1724052650
751,Land Rover,Range Rover Sport,2007,внедорожник,999 999,3.6,золотой,полный,левый,дизель,не битый,3,5,272 л.с.,197000 км,SALLSAA2*8A****90,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2007_1315503557
752,Land Rover,Freelander,2013,внедорожник,1 087 700,2.2,серебряный,полный,левый,дизель,не битый,1,5,150 л.с.,112712 км,SALFA2BB*DH****49,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2013_1038944246
753,Land Rover,Range Rover Evoque,2015,внедорожник,1 987 000,2.2,красный,полный,левый,дизель,не битый,3,5,190 л.с.,60198 км,SALVA2BD*FH****24,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1693509194
754,Land Rover,Discovery,2014,внедорожник,2 225 000,3.0,чёрный,передний,левый,дизель,не битый,1,5,249 л.с.,97520 км,SALLAAAF*EA****20,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2014_1488995517
755,Land Rover,Discovery,2015,внедорожник,2 450 000,3.0,чёрный,полный,левый,дизель,не битый,1,,211 л.с.,96211 км,SALLAAAN*GA****84,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2015_995846782
756,Land Rover,Range Rover,2008,внедорожник,890 000,3.6,чёрный,полный,левый,дизель,не битый,2,5,272 л.с.,184000 км,SALLMAM2*8A****99,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2008_1219654250
757,Land Rover,Range Rover Sport,2007,внедорожник,750 000,3.6,чёрный,полный,левый,дизель,не битый,3,4,272 л.с.,205000 км,SALLSAA2*8A****17,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2007_1559957433
758,Land Rover,Range Rover,2010,внедорожник,980 000,5.0,чёрный,полный,левый,бензин,не битый,3,,510 л.с.,130000 км,SALLMAME*AA****38,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2010_1291011724
759,Land Rover,Range Rover Evoque,2014,внедорожник,1 480 000,2.2,серый,полный,левый,дизель,не битый,1,5,190 л.с.,69000 км,SALVA2BD*FH****81,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2014_1504177165
760,Land Rover,Discovery,2014,внедорожник,2 100 000,3.0,чёрный,полный,левый,дизель,не битый,1,4,211 л.с.,90000 км,SALLAAAN*FA****63,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2014_1247025189
761,Land Rover,Range Rover,2011,внедорожник,1 290 000,5.0,коричневый,полный,левый,бензин,не битый,1,5,510 л.с.,165000 км,SALLMAME*CA****94,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2011_1456430918
762,Land Rover,Range Rover,2018,внедорожник,8 041 000,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,SALGA2BK*JA****93,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_956790728
763,Land Rover,Discovery Sport,2018,внедорожник,3 071 000,2.0,серый,полный,левый,дизель,,,5,150 л.с.,,SALCA2BN*JH****67,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_1257766331
764,Land Rover,Range Rover Sport,2018,внедорожник,6 574 000,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,SALWA2BK*KA****35,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_950678708
765,Land Rover,Discovery,2010,внедорожник,1 228 000,2.7,белый,полный,левый,дизель,не битый,3,5,190 л.с.,121384 км,SALLAAA1*AA****19,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2010_1421895024
766,Land Rover,Range Rover,2018,внедорожник,8 012 000,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,SALGA2BK*KA****13,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1462764911
767,Land Rover,Discovery,2010,внедорожник,1 228 000,2.7,белый,полный,левый,дизель,не битый,3,5,190 л.с.,121384 км,SALLAAA1*AA****19,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2010_1421895024
768,Land Rover,Range Rover,2018,внедорожник,8 012 000,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,SALGA2BK*KA****13,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1462764911
769,Land Rover,Range Rover,2018,внедорожник,7 968 000,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,SALGA2BK*JA****68,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1416064286
770,Land Rover,Range Rover Evoque,2018,внедорожник,3 232 000,2.0,серый,полный,левый,дизель,,,5,150 л.с.,,SALVA2BN*KH****45,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1405065166
771,Land Rover,Range Rover,2018,внедорожник,7 957 000,3.0,синий,полный,левый,дизель,,,5,249 л.с.,,SALGA2BK*KA****28,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1653768801
772,Land Rover,Range Rover Velar,2018,внедорожник,4 645 000,2.0,синий,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****28,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1612980677
773,Land Rover,Range Rover,2007,внедорожник,1 019 000,4.2,чёрный,полный,левый,бензин,не битый,1,5,396 л.с.,145000 км,SALLMAM3*8A****82,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2007_1598603610
774,Land Rover,Range Rover,2018,внедорожник,9 685 000,4.4,белый,полный,левый,дизель,,,5,339 л.с.,,SALGA2BJ*KA****77,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1696702162
775,Land Rover,Range Rover Sport,2018,внедорожник,5 983 000,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,SALWA2BK*KA****59,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1668455540
776,Land Rover,Discovery Sport,2018,внедорожник,3 191 000,2.0,белый,полный,левый,дизель,,,5,180 л.с.,,SALCA2BN*KH****74,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_966352058
777,Land Rover,Freelander,2009,внедорожник,850 000,2.0,чёрный,полный,левый,дизель,не битый,4+,5,160 л.с.,184000 км,SALFA2BB*AH****70,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2009_1439021912
