,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
245,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****89,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1387795861
246,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****96,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1634978785
247,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****78,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_928935117
248,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****22,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1415437039
249,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****27,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1067401290
250,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****25,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1056131243
251,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****33,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1451976818
252,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****61,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1083483854
253,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****06,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1587645907
254,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****58,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1537529470
255,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****41,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1685088576
256,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****61,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1320402396
257,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****58,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1677601598
258,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****18,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1410051890
259,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****02,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1258031613
260,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****14,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1469086560
261,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****87,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1314334050
262,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****17,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1103092305
263,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****34,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1521547176
264,Mercedes-Benz,M-класс,2014,внедорожник,2 300 000,3.5,чёрный,полный,левый,бензин,не битый,2,4,249 л.с.,92000 км,WDC16605*1A****79,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2014_538662272
265,Mercedes-Benz,CLA-класс,2016,седан,1 490 000,1.6,белый,передний,левый,бензин,не битый,1,4,150 л.с.,25000 км,WDD11734*1N****91,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_cla-klass_2016_1620233120
266,Mercedes-Benz,E-класс,2010,седан,950 000,3.5,чёрный,полный,левый,бензин,не битый,1,4,272 л.с.,129000 км,WDD21208*1A****33,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2010_1529607404
267,Mercedes-Benz,Viano,2008,микроавтобус,990 000,2.2,серебряный,полный,левый,дизель,не битый,3,4,150 л.с.,297000 км,WDF63981*13****02,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_viano_2008_1571416702
268,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****34,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1521547176
269,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****01,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1673301735
270,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****58,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1546406277
271,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****54,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1033852094
272,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****81,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_947304849
273,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****65,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1226219897
274,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****40,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1588936752
275,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****41,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1344285518
276,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****97,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1593943686
277,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****32,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1704756552
278,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****99,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1476990262
279,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****50,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1366636519
280,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****94,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1205276103
281,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****22,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1225219164
282,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 076,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****09,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_963848265
283,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****74,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1119115241
284,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****98,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1719603044
285,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 076,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****58,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1241729437
286,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****98,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1226250986
287,Mercedes-Benz,E-класс,2018,седан,2 747 000,2.0,чёрный,задний,левый,бензин,,,4,184 л.с.,,WDD21304*1A****33,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1398487365
288,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****33,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1529685301
289,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****05,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1258675771
290,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****77,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1438491065
291,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 076,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****24,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1635541344
292,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****38,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1115093722
293,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****70,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1203305331
294,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****50,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1248238695
295,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****23,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1449544000
296,Mercedes-Benz,GLE-класс,2018,внедорожник,6 144 430,3.0,синий,полный,левый,дизель,,,5,249 л.с.,,WDC16602*1B****17,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1147582983
297,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****86,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1678833922
298,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****85,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1500541526
299,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 076,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****12,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1432782927
300,Mercedes-Benz,GLE-класс,2018,внедорожник,6 018 764,3.0,серебряный,полный,левый,дизель,,,5,249 л.с.,,WDC16602*1B****39,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1295604961
301,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****26,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1183454787
302,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****15,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1716174838
303,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****77,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1722471345
304,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****55,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1325683642
305,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****97,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1341680049
306,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****92,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1645986212
307,Mercedes-Benz,V-класс,2018,минивэн,6 596 956,2.1,серый,задний,левый,дизель,,,5,190 л.с.,,WDF44781*13****49,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_v-klass_2018_1208201679
308,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 076,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****77,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1310319592
309,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****31,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1506763484
310,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****39,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1358226964
311,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****42,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1296048863
312,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****46,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1427730019
313,Mercedes-Benz,GLC-класс,2018,внедорожник,2 698 053,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****46,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1629335561
314,Mercedes-Benz,Sprinter,2018,микроавтобус,6 500 000,2.2,синий,задний,левый,дизель,не битый,1,,163 л.с.,10 км,WDB90662*1P****26,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2018_827147540
315,Mercedes-Benz,GLE-класс,2018,внедорожник,4 893 485,3.0,красный,полный,левый,дизель,,,5,249 л.с.,,WDC16602*1B****99,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1335815368
316,Mercedes-Benz,R-класс,2006,минивэн,629 000,3.5,серебряный,полный,левый,бензин,не битый,4+,,272 л.с.,124000 км,WDC25106*1A****39,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_r-klass_2006_1323685395
317,Mercedes-Benz,A-класс,2018,хетчбэк,1 901 822,1.3,белый,передний,левый,бензин,,,5,150 л.с.,,WDD17708*1V****44,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_a-klass_2018_1225435884
318,Mercedes-Benz,GLE-класс AMG,2016,внедорожник,4 100 000,3.0,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,33500 км,WDC29235*1A****58,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_amg_2016_1338569562
319,Mercedes-Benz,E-класс,2016,седан,1 800 000,2.0,чёрный,задний,левый,дизель,не битый,1,,194 л.с.,180000 км,WDD21300*1A****32,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2016_1072097318
320,Mercedes-Benz,CLK-класс,2002,купе,400 000,1.8,серебряный,задний,левый,бензин,не битый,3,2,163 л.с.,160000 км,WDB20934*1F****55,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_clk-klass_2002_1679071996
