,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
549,Porsche,Cayenne Turbo,2006,внедорожник,870 000,4.5,чёрный,полный,левый,бензин,не битый,4+,,450 л.с.,155445 км,WP1ZZZ9P*6L****95,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2006_1602183386
550,Porsche,Panamera 4S,2017,хетчбэк,9 480 550,2.9,серый,полный,левый,бензин,не битый,1,5,440 л.с.,19650 км,WP0ZZZ97*JL****03,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2017_938685572
551,Porsche,Cayenne,2007,внедорожник,980 000,3.6,чёрный,полный,левый,бензин,не битый,3,5,290 л.с.,114000 км,WP1ZZZ9P*8L****34,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2007_1325697520
552,Porsche,Cayman S,2016,купе,5 450 000,3.8,серый,задний,левый,бензин,не битый,2,2,385 л.с.,4200 км,WP0ZZZ98*GK****61,механика,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2016_1662256241
553,Porsche,Cayenne,2013,внедорожник,2 500 000,3.2,белый,передний,левый,бензин,не битый,1,4,300 л.с.,44617 км,WP1ZZZ92*DL****70,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2013_1294280238
554,Porsche,Cayenne S,2010,внедорожник,1 500 000,4.8,белый,полный,левый,бензин,не битый,1,5,400 л.с.,165000 км,WP1AB2A2*BL****33,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/porsche_cayenne_s_2010_1676941027
555,Porsche,Cayenne,2006,внедорожник,1 500 000,4.5,чёрный,полный,левый,бензин,не битый,1,5,750 л.с.,80038 км,WP1ZZZ9P*6L****35,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2006_1358542839
556,Porsche,Cayenne,2011,внедорожник,1 645 000,3.6,чёрный,полный,левый,бензин,не битый,2,5,300 л.с.,134000 км,WP1AA2A2*BL****62,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2011_1330903798
557,Porsche,911 Targa 4,2008,купе,1 890 000,3.6,чёрный,передний,левый,бензин,не битый,2,2,325 л.с.,130346 км,WP0ZZZ99*8S****76,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_targa_4_2008_1140967012
558,Porsche,Macan S,2016,внедорожник,3 100 000,3.0,белый,полный,левый,дизель,не битый,1,,245 л.с.,47969 км,WP1ZZZ95*HL****11,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2016_1362165283
559,Porsche,Cayenne,2015,внедорожник,3 599 000,3.6,чёрный,полный,левый,бензин,не битый,4+,5,300 л.с.,63170 км,WP1ZZZ92*GL****90,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2015_1522846807
560,Porsche,Cayenne,2015,внедорожник,3 850 000,3.0,коричневый,полный,левый,дизель,не битый,2,4,245 л.с.,45000 км,WP1ZZZ92*GK****58,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2015_1396283816
561,Porsche,Cayenne S,2010,внедорожник,1 897 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,400 л.с.,80000 км,WP1ZZZ92*BL****77,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2010_1684659154
562,Porsche,Panamera 4,2010,купе,1 685 000,4.8,красный,полный,левый,бензин,не битый,3,2,400 л.с.,110000 км,WP0ZZZ97*BL****71,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4_2010_1518922515
563,Porsche,911 Turbo,2017,купе,10 880 600,3.8,жёлтый,полный,левый,бензин,не битый,1,2,580 л.с.,5106 км,WP0ZZZ99*HS****13,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_turbo_2017_1016998137
564,Porsche,718 Boxster,2000,кабриолет,1 000 000,2.7,синий,задний,левый,бензин,не битый,3,,220 л.с.,51000 км,WP0CA298*YU****43,автомат,https://www.avito.ru/moskva/avtomobili/porsche_718_boxster_2000_1698055697
565,Porsche,718 Cayman,2018,купе,4 150 000,2.0,серый,задний,левый,бензин,не битый,1,,300 л.с.,13500 км,WP0ZZZ98*JK****10,робот,https://www.avito.ru/moskva/avtomobili/porsche_718_cayman_2018_1091912973
566,Porsche,Macan S,2016,внедорожник,3 750 000,3.0,синий,полный,левый,бензин,не битый,1,,340 л.с.,29303 км,WP1ZZZ95*HL****98,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2016_1344605196
567,Porsche,Cayenne S,2015,внедорожник,5 499 000,4.2,чёрный,полный,левый,дизель,не битый,2,5,385 л.с.,28000 км,WP1ZZZ92*FL****82,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2015_1526277508
568,Porsche,Panamera 4,2015,хетчбэк,3 935 000,3.6,коричневый,полный,левый,бензин,не битый,2,5,310 л.с.,37622 км,WP0ZZZ97*FL****64,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4_2015_1170735141
569,Porsche,Macan S,2015,внедорожник,2 675 000,3.0,белый,полный,левый,бензин,не битый,1,5,340 л.с.,54500 км,WP1ZZZ95*GL****80,робот,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2015_1257839070
570,Porsche,Cayenne S,2008,универсал,970 000,4.8,чёрный,полный,левый,бензин,не битый,3,,385 л.с.,126353 км,WP1ZZZ9P*8L****91,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2008_1092525376
571,Porsche,Cayenne Turbo S,2008,внедорожник,1 079 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,550 л.с.,127380 км,WP1ZZZ9P*9L****33,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_s_2008_1189518845
572,Porsche,Macan S,2014,внедорожник,2 388 000,3.0,чёрный,полный,левый,бензин,не битый,3,5,340 л.с.,54061 км,WP1ZZZ95*FL****54,робот,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2014_1238950389
573,Porsche,Cayenne Turbo,2009,внедорожник,1 390 000,4.8,белый,полный,левый,бензин,не битый,2,5,500 л.с.,125000 км,WP1ZZZ9P*9L****95,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2009_1031888165
574,Porsche,911 Carrera,2002,купе,1 300 000,3.6,чёрный,задний,левый,бензин,не битый,2,2,320 л.с.,126000 км,WP0ZZZ99*2S****88,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_2002_1223264426
575,Porsche,Panamera Turbo,2013,хетчбэк,4 000 000,4.8,чёрный,полный,левый,бензин,не битый,1,5,520 л.с.,24761 км,WP0ZZZ97*EL****50,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_2013_1225733278
576,Porsche,Cayenne S,2010,внедорожник,1 280 000,3.0,белый,полный,левый,гибрид,не битый,2,5,379 л.с.,164177 км,WP1ZZZ92*BL****82,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2010_1129225117
577,Porsche,Cayenne,2008,внедорожник,690 000,4.8,пурпурный,полный,левый,бензин,не битый,3,,385 л.с.,131000 км,WP1ZZZ9P*8L****84,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2008_1419256080
578,Porsche,Panamera 4S,2010,хетчбэк,1 740 000,4.8,синий,полный,левый,бензин,не битый,4+,,400 л.с.,89480 км,WP0ZZZ97*BL****91,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2010_1359754665
579,Porsche,Boxster,2002,кабриолет,5 999 000,2.7,чёрный,задний,левый,бензин,не битый,3,2,220 л.с.,44441 км,WP0CA298*2U****34,механика,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2002_1262040484
580,Porsche,Cayenne,2014,внедорожник,2 245 000,3.6,белый,полный,левый,бензин,не битый,1,,300 л.с.,101626 км,WP1ZZZ92*EL****34,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2014_1651504248
581,Porsche,911 Carrera,2005,купе,1 650 000,3.6,чёрный,задний,левый,бензин,не битый,3,2,325 л.с.,68800 км,WP0ZZZ99*6S****75,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_2005_1140669973
582,Porsche,Panamera 4S,2017,хетчбэк,9 093 800,2.9,серебряный,полный,левый,бензин,не битый,1,5,440 л.с.,12344 км,WP0ZZZ97*HL****69,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2017_1377036954
583,Porsche,Cayenne S,2013,внедорожник,2 690 000,4.2,чёрный,полный,левый,дизель,не битый,3,5,382 л.с.,69000 км,WP1ZZZ92*EL****13,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2013_1602133915
584,Porsche,Cayenne,2010,внедорожник,1 820 000,3.0,белый,полный,левый,дизель,не битый,4+,,245 л.с.,96000 км,WP1ZZZ92*BL****70,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2010_1255842183
585,Porsche,Cayenne S,2016,внедорожник,4 108 000,3.0,красный,полный,левый,дизель,не битый,1,5,245 л.с.,35058 км,WP1ZZZ92*GK****77,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2016_1660396101
586,Porsche,Macan,2018,внедорожник,3 620 840,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****71,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1340583819
587,Porsche,Macan,2018,внедорожник,3 620 840,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****66,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1580052804
588,Porsche,Cayenne,2009,внедорожник,995 000,3.6,серебряный,полный,левый,бензин,не битый,3,5,286 л.с.,111000 км,WP1ZZZ9P*9L****09,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2009_1265715989
589,Porsche,Cayenne,2012,внедорожник,2 345 000,3.0,белый,полный,левый,дизель,не битый,1,5,245 л.с.,82685 км,WP1ZZZ92*CL****98,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_1680586822
590,Porsche,Cayenne,2008,внедорожник,911 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,385 л.с.,161525 км,WP1ZZZ9P*8L****11,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2008_1328121449
591,Porsche,Cayenne GTS,2014,внедорожник,2 490 000,4.8,чёрный,полный,левый,бензин,не битый,1,,420 л.с.,98100 км,WP1ZZZ92*EL****34,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2014_1341097474
592,Porsche,Cayenne,2011,внедорожник,1 655 000,4.8,чёрный,полный,левый,бензин,не битый,2,,500 л.с.,121011 км,WP1ZZZ92*CL****59,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2011_1669559954
593,Porsche,Cayenne Turbo,2018,внедорожник,11 852 118,4.0,серый,полный,левый,бензин,,,5,550 л.с.,,WP1ZZZ9Y*KD****97,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2018_1268488139
594,Porsche,Panamera,2009,хетчбэк,1 800 000,4.8,белый,полный,левый,бензин,не битый,1,,550 л.с.,130500 км,WP0ZZZ97*AL****97,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_2009_1522841038
595,Porsche,Boxster,2014,купе,2 458 000,2.7,белый,передний,левый,бензин,не битый,3,2,265 л.с.,11830 км,WP0ZZZ98*ES****24,автомат,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2014_1312572684
596,Porsche,Panamera Turbo,2018,хетчбэк,13 968 661,4.0,серый,полный,левый,бензин,,,5,550 л.с.,,WP0ZZZ97*JL****59,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_2018_1436241655
597,Porsche,Cayenne Turbo,2011,внедорожник,2 250 000,4.8,фиолетовый,полный,левый,бензин,не битый,2,5,500 л.с.,57198 км,WP1ZZZ92*BL****44,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2011_1119522171
598,Porsche,Cayenne,2012,внедорожник,1 905 000,3.6,чёрный,полный,левый,бензин,не битый,3,5,300 л.с.,101737 км,WP1ZZZ92*CL****25,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_1177236707
599,Porsche,Cayenne,2011,внедорожник,1 577 777,3.6,серый,полный,левый,бензин,не битый,3,,300 л.с.,36000 км,WP1AA2A2*BL****37,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2011_1683499287
600,Porsche,Macan S,2016,внедорожник,3 500 000,3.0,синий,полный,левый,бензин,не битый,2,,340 л.с.,20000 км,WP1ZZZ95*HL****81,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2016_1452480772
601,Porsche,718 Boxster,2017,купе,4 650 000,2.0,красный,задний,левый,бензин,не битый,1,,300 л.с.,8000 км,WP0ZZZ98*HS****80,автомат,https://www.avito.ru/moskva/avtomobili/porsche_718_boxster_2017_1006092732
602,Porsche,Panamera,2013,хетчбэк,2 857 000,3.0,чёрный,передний,левый,дизель,не битый,4+,5,250 л.с.,75003 км,WP0ZZZ97*EL****10,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_2013_1234663675
603,Porsche,Cayenne S,2016,внедорожник,5 700 000,4.2,коричневый,полный,левый,дизель,не битый,1,,385 л.с.,21700 км,WP1ZZZ92*HL****12,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2016_1366187772
604,Porsche,911 Carrera S,2017,купе,6 775 100,3.0,голубой,задний,левый,бензин,не битый,1,2,420 л.с.,4447 км,WP0ZZZ99*HS****61,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_s_2017_1356978204
605,Porsche,911 Carrera S,2017,купе,6 610 800,3.0,жёлтый,задний,левый,бензин,не битый,1,2,420 л.с.,4461 км,WP0ZZZ99*HS****88,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_s_2017_1465448669
606,Porsche,911 Carrera S,2017,купе,6 590 600,3.0,красный,задний,левый,бензин,не битый,1,2,420 л.с.,4507 км,WP0ZZZ99*HS****83,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_s_2017_1287203421
