,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
236,Infiniti,Q50,2014,седан,1 340 000,2.0,голубой,задний,левый,бензин,не битый,2,,211 л.с.,36834 км,JN1BCAV3*U0****86,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2014_1487031147
237,Infiniti,QX56,2004,внедорожник,590 000,5.6,чёрный,полный,левый,бензин,не битый,4+,,313 л.с.,172300 км,5N3AA08C*5N****39,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2004_1667926223
238,Infiniti,JX,2012,внедорожник,1 170 000,3.5,белый,полный,левый,бензин,не битый,3,5,262 л.с.,65000 км,5N1AL0MM*DC****14,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_jx_2012_1629862844
239,Infiniti,Q50,2017,седан,1 865 000,2.0,чёрный,задний,левый,бензин,,,4,211 л.с.,,JN1BCAV3*U0****43,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2017_1594597726
240,Infiniti,Q60,2018,купе,3 450 000,3.0,бежевый,полный,левый,бензин,,,2,405 л.с.,,JN1GFNV3*Z0****71,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q60_2018_1221094625
241,Infiniti,Q70,2015,седан,2 050 000,2.5,белый,задний,левый,бензин,не битый,2,4,222 л.с.,38000 км,JN1BCAY5*U0****24,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q70_2015_1626089744
242,Infiniti,QX50,2018,внедорожник,2 558 000,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****68,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1337907679
243,Infiniti,QX80,2018,внедорожник,5 300 000,5.6,белый,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****16,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1159137795
244,Infiniti,QX80,2018,внедорожник,5 300 000,5.6,белый,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****56,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1532572483
245,Infiniti,QX80,2014,внедорожник,2 189 000,5.6,белый,полный,левый,бензин,не битый,1,,405 л.с.,100000 км,Z8NJANZ6*ES****38,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2014_1379935530
246,Infiniti,QX50,2014,внедорожник,950 000,2.5,коричневый,полный,левый,бензин, битый,2,5,222 л.с.,65000 км,JN1TDNJ5*U0****38,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2014_1467371910
247,Infiniti,QX80,2014,внедорожник,2 025 000,5.6,белый,полный,левый,бензин,не битый,1,5,405 л.с.,179765 км,Z8NJANZ6*ES****95,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2014_1282154866
248,Infiniti,FX35,2009,внедорожник,995 000,3.5,белый,полный,левый,бензин,не битый,4+,5,307 л.с.,98000 км,JN1TANS5*U0****49,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2009_1485186099
249,Infiniti,Q30,2017,хетчбэк,1 890 000,1.6,чёрный,передний,левый,бензин,,,5,149 л.с.,,SJKDDAH1*U1****37,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q30_2017_1143621942
250,Infiniti,QX70,2015,внедорожник,2 185 004,3.7,чёрный,полный,левый,бензин,не битый,3,5,333 л.с.,51842 км,JN1TCNS5*U0****35,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2015_1104049632
251,Infiniti,FX35,2006,внедорожник,590 000,3.5,чёрный,полный,левый,бензин,не битый,4+,,280 л.с.,131747 км,JN1TANS5*U0****07,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2006_1070993660
252,Infiniti,FX35,2007,внедорожник,630 000,3.5,чёрный,полный,левый,бензин,не битый,3,,280 л.с.,116023 км,JN1TANS5*U0****19,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1249613239
253,Infiniti,FX35,2007,внедорожник,630 000,3.5,чёрный,полный,левый,бензин,не битый,3,,280 л.с.,116023 км,JN1TANS5*U0****19,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1249613239
254,Infiniti,QX80,2018,внедорожник,5 300 000,5.6,синий,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****17,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1643127171
255,Infiniti,FX35,2004,внедорожник,449 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,280 л.с.,165000 км,JNRAS08W*4X****03,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1414909415
256,Infiniti,FX35,2005,внедорожник,478 000,3.5,чёрный,полный,левый,бензин,не битый,4+,5,280 л.с.,165982 км,JNRAS08W*5X****42,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2005_1207775735
257,Infiniti,FX45,2007,внедорожник,638 000,4.5,чёрный,полный,левый,бензин,не битый,3,4,328 л.с.,220000 км,JN1TBNS5*U0****20,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx45_2007_1320598905
258,Infiniti,FX45,2003,внедорожник,570 000,4.5,серый,полный,левый,бензин,не битый,3,5,315 л.с.,169500 км,JNRBS08W*3X****25,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx45_2003_1127366230
259,Infiniti,FX37,2013,внедорожник,1 600 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,68000 км,Z8NTCNS5*DS****03,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2013_1228447270
260,Infiniti,FX30,2012,внедорожник,1 499 000,3.0,коричневый,полный,левый,дизель,не битый,2,5,238 л.с.,98475 км,JN1TDNS5*U0****93,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx30_2012_1611066743
261,Infiniti,QX70,2013,внедорожник,1 786 415,3.7,коричневый,полный,левый,бензин,не битый,1,5,333 л.с.,61735 км,Z8NTCNS5*DS****65,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2013_1152794877
262,Infiniti,G25,2011,седан,740 000,2.5,чёрный,задний,левый,бензин,не битый,2,5,222 л.с.,209324 км,JN1BDAV3*U0****25,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2011_1514117354
263,Infiniti,FX37,2012,внедорожник,1 550 000,3.7,красный,полный,левый,бензин,не битый,3,5,333 л.с.,87084 км,Z8NTCNS5*CS****36,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1120847937
264,Infiniti,FX35,2008,внедорожник,930 000,3.5,серый,полный,левый,бензин,не битый,3,5,307 л.с.,111000 км,JNRAS18W*9M****76,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2008_1372820825
265,Infiniti,FX35,2008,внедорожник,750 000,3.5,серый,полный,левый,бензин,не битый,3,5,280 л.с.,205000 км,JN1TANS5*U0****55,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2008_1159313224
266,Infiniti,FX37,2012,внедорожник,1 000 000,3.7,чёрный,полный,левый,бензин, битый,2,5,333 л.с.,98356 км,JN1TCNS5*U0****56,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1511438475
267,Infiniti,M35,2007,седан,500 000,3.5,синий,полный,левый,бензин,не битый,4+,4,280 л.с.,230000 км,JN1BANY5*U0****89,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2007_1424107615
268,Infiniti,JX,2013,внедорожник,1 295 000,3.5,белый,полный,левый,бензин,не битый,2,,262 л.с.,120283 км,5N1AL0MM*DC****66,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_jx_2013_1523820732
269,Infiniti,QX60,2016,внедорожник,2 489 000,3.5,белый,полный,левый,бензин,не битый,1,,262 л.с.,4571 км,5N1AL0MM*GC****36,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2016_990203545
270,Infiniti,G25,2011,седан,1 190 000,2.5,серый,задний,левый,бензин,не битый,1,,222 л.с.,150000 км,JN1BDAV3*U0****09,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2011_1222469286
271,Infiniti,QX70,2016,внедорожник,2 350 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,238 л.с.,27468 км,JN1TDNS5*U0****45,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2016_1508562600
272,Infiniti,M37,2010,седан,860 000,3.7,белый,полный,левый,бензин,не битый,2,5,333 л.с.,100000 км,JN1BBNY5*U0****13,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2010_1701369603
273,Infiniti,QX70,2017,внедорожник,1 390 000,3.7,чёрный,полный,левый,бензин, битый,1,,333 л.с.,20000 км,JN1TCNS5*U0****97,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2017_1689305346
274,Infiniti,M37,2012,седан,950 000,3.7,чёрный,полный,левый,бензин,не битый,4+,5,333 л.с.,98000 км,Z8NBBNY5*CS****81,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2012_1331522490
275,Infiniti,FX37,2012,внедорожник,1 300 000,3.7,коричневый,полный,левый,бензин,не битый,2,5,333 л.с.,76000 км,Z8NTCNS5*CS****45,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1280430644
276,Infiniti,EX35,2008,хетчбэк,750 000,3.5,фиолетовый,полный,левый,бензин,не битый,3,4,302 л.с.,124000 км,JN1TANJ5*U0****76,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2008_1685845773
277,Infiniti,M35,2007,седан,559 000,3.5,чёрный,полный,левый,бензин,не битый,4+,,280 л.с.,164493 км,JN1BANY5*U0****44,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2007_1682675094
278,Infiniti,FX50,2012,внедорожник,1 420 000,5.0,белый,полный,левый,бензин,не битый,2,,400 л.с.,120000 км,JN1TBN55*U0****64,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx50_2012_1132944807
279,Infiniti,FX37,2011,внедорожник,1 280 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,78584 км,JN1TCNS5*U0****86,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1180679290
280,Infiniti,M25,2012,седан,1 180 000,2.5,чёрный,задний,левый,бензин,не битый,3,4,222 л.с.,67000 км,JN1BCAY5*U0****09,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m25_2012_1102968197
281,Infiniti,FX37,2011,седан,1 450 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,70000 км,JN1TCNS5*U0****97,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1177025002
282,Infiniti,JX,2013,внедорожник,1 285 000,3.5,белый,полный,левый,бензин,не битый,1,,262 л.с.,124038 км,5N1AL0MM*DC****56,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_jx_2013_1616124173
283,Infiniti,M35,2008,седан,675 000,3.5,чёрный,полный,левый,бензин,не битый,4+,4,280 л.с.,186000 км,JN1BANY5*U0****90,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1610438309
284,Infiniti,FX35,2006,внедорожник,660 000,3.5,коричневый,полный,левый,бензин,не битый,3,5,280 л.с.,150000 км,JN1TANS5*U0****40,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2006_1297143713
285,Infiniti,FX37,2012,внедорожник,1 400 000,3.7,чёрный,полный,левый,бензин,не битый,1,5,333 л.с.,117000 км,Z8NTCNS5*CS****19,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_951175755
286,Infiniti,FX35,2007,внедорожник,720 000,3.5,чёрный,полный,левый,бензин,не битый,4+,5,280 л.с.,174000 км,JN1TANS5*U0****96,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1359717708
287,Infiniti,QX56,2013,внедорожник,2 050 000,5.6,чёрный,полный,левый,бензин,не битый,4+,,405 л.с.,186525 км,Z8NJANZ6*DS****64,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2013_1343452166
288,Infiniti,G35,2007,седан,530 000,3.5,золотой,полный,левый,бензин,не битый,3,5,315 л.с.,186000 км,JN1BBNV3*U0****02,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2007_1709968274
289,Infiniti,FX37,2012,внедорожник,1 280 000,3.7,чёрный,полный,левый,бензин,не битый,4+,5,333 л.с.,74566 км,Z8NTCNS5*CS****26,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1709646931
290,Infiniti,FX37,2010,внедорожник,1 150 000,3.7,золотой,полный,левый,бензин,не битый,4+,5,333 л.с.,112000 км,JN1TCNS5*U0****12,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1479671741
291,Infiniti,FX37,2011,внедорожник,1 230 000,3.7,коричневый,полный,левый,бензин,не битый,3,5,333 л.с.,124000 км,JN1TCNS5*U0****82,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1485252081
292,Infiniti,JX,2013,внедорожник,899 000,3.5,чёрный,полный,левый,бензин, битый,1,5,262 л.с.,52000 км,5N1AL0MM*DC****78,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_jx_2013_1604351920
293,Infiniti,EX35,2009,внедорожник,828 000,3.5,коричневый,полный,левый,бензин,не битый,2,5,302 л.с.,131187 км,JN1TANJ5*U0****48,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2009_1379265807
294,Infiniti,M35,2006,седан,490 000,3.5,синий,полный,левый,бензин,не битый,4+,4,280 л.с.,204000 км,JN1BANY5*U0****43,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2006_1418621473
295,Infiniti,FX37,2011,внедорожник,1 300 000,3.7,белый,полный,левый,бензин,не битый,1,5,333 л.с.,107000 км,JN1TCNS5*U0****36,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1465240948
296,Infiniti,QX60,2015,внедорожник,1 845 000,3.5,чёрный,полный,левый,бензин,не битый,1,5,262 л.с.,48000 км,5N1AL0MM*FC****70,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2015_1582939070
297,Infiniti,QX50,2018,внедорожник,2 489 000,2.0,белый,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****18,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1388313954
298,Infiniti,QX70,2015,внедорожник,2 300 000,3.7,чёрный,полный,левый,бензин,не битый,1,5,333 л.с.,76250 км,JN1TCNS5*U0****37,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2015_1626085277
299,Infiniti,QX60,2014,внедорожник,1 557 000,3.5,чёрный,полный,левый,бензин,не битый,1,,262 л.с.,77804 км,5N1AL0MM*EC****14,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2014_941714390
300,Infiniti,Q70,2015,седан,1 910 000,3.7,чёрный,полный,левый,бензин,не битый,1,,333 л.с.,58065 км,JN1BBNY5*U0****88,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q70_2015_1271178436
301,Infiniti,QX70,2014,внедорожник,1 690 000,3.7,коричневый,полный,левый,бензин,не битый,1,5,333 л.с.,99090 км,Z8NTCNS5*ES****29,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2014_1155264177
302,Infiniti,EX25,2011,внедорожник,1 040 000,2.5,чёрный,полный,левый,бензин,не битый,1,5,222 л.с.,120150 км,JN1TDNJ5*U0****30,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex25_2011_929302219
303,Infiniti,G35,2007,седан,560 000,3.5,серый,полный,левый,бензин,не битый,3,4,316 л.с.,134000 км,JN1BBNV3*U0****54,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2007_1389652926
304,Infiniti,G37,2008,купе,650 000,3.7,красный,задний,левый,бензин,не битый,3,,333 л.с.,110000 км,JN1GCUV3*U0****21,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g37_2008_896748452
305,Infiniti,G35,2003,седан,320 000,3.5,чёрный,задний,левый,бензин,не битый,3,4,284 л.с.,240000 км,JNKCV51E*3M****65,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2003_1627561437
306,Infiniti,FX35,2005,внедорожник,595 000,3.5,серый,полный,левый,бензин,не битый,3,5,280 л.с.,210000 км,JNRAS08W*5X****41,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2005_1443990688
307,Infiniti,G37,2010,седан,915 000,3.7,серый,полный,левый,бензин,не битый,4+,4,330 л.с.,11111 км,JN1BCNV3*U0****18,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g37_2010_1475962890
308,Infiniti,FX37,2010,внедорожник,1 440 000,3.7,серебряный,полный,левый,бензин,не битый,1,5,333 л.с.,45000 км,JN1TCNS5*U0****37,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1337199911
309,Infiniti,G25,2011,седан,950 000,2.5,чёрный,задний,левый,бензин,не битый,2,4,222 л.с.,136000 км,JN1BDAV3*U0****29,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2011_1163200910
310,Infiniti,G25,2011,седан,795 000,2.5,белый,задний,левый,бензин,не битый,3,,222 л.с.,128000 км,JN1BDAV3*U0****13,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2011_1392744547
311,Infiniti,Q70,2016,седан,2 010 000,2.5,чёрный,задний,левый,бензин,не битый,1,4,222 л.с.,38000 км,JN1BCAY5*U0****26,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q70_2016_1333051740
312,Infiniti,QX56,2011,внедорожник,1 580 000,5.6,чёрный,полный,левый,бензин,не битый,2,5,405 л.с.,110000 км,JN1JANZ6*U0****79,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2011_1663014768
313,Infiniti,FX35,2007,внедорожник,700 000,3.5,серый,полный,левый,бензин,не битый,4+,,280 л.с.,128000 км,JN1TANS5*U0****18,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1405301216
314,Infiniti,QX50,2013,внедорожник,1 350 000,2.5,пурпурный,полный,левый,бензин,не битый,2,5,222 л.с.,75000 км,JN1TDNJ5*U0****83,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2013_1712569766
315,Infiniti,QX56,2012,внедорожник,1 680 000,5.6,чёрный,полный,левый,бензин,не битый,2,,405 л.с.,114000 км,Z8NJANZ6*CS****28,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2012_1707872666
316,Infiniti,FX35,2007,внедорожник,620 000,3.5,золотой,полный,левый,бензин,не битый,3,5,280 л.с.,255000 км,JN1TANS5*U0****94,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1563993643
317,Infiniti,QX60,2015,внедорожник,1 950 000,3.5,пурпурный,полный,левый,бензин,не битый,1,5,262 л.с.,39000 км,5N1AL0MM*FC****41,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2015_1365989050
318,Infiniti,QX70,2013,внедорожник,1 630 000,3.7,синий,полный,левый,бензин,не битый,1,5,333 л.с.,95000 км,Z8NTCNS5*DS****18,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2013_1690108658
319,Infiniti,FX37,2011,внедорожник,1 080 000,3.7,чёрный,полный,левый,бензин,не битый,2,,333 л.с.,56163 км,JN1TCNS5*U0****35,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1602115810
320,Infiniti,M35,2008,седан,620 000,3.5,золотой,полный,левый,бензин,не битый,3,5,307 л.с.,170000 км,JN1BCNY5*U0****13,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1043040052
321,Infiniti,FX37,2012,внедорожник,1 150 000,3.7,чёрный,полный,левый,бензин,не битый,3,5,333 л.с.,119000 км,Z8NTCNS5*CS****22,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1450035716
322,Infiniti,QX70,2015,внедорожник,2 700 000,3.7,белый,полный,левый,бензин,не битый,2,5,333 л.с.,70000 км,Z8NTCNS5*ES****25,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2015_1699708825
323,Infiniti,M35,2006,седан,460 000,3.5,чёрный,полный,левый,бензин,не битый,2,,280 л.с.,228000 км,JN1BANY5*U0****26,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2006_1705702170
324,Infiniti,FX35,2005,внедорожник,549 000,3.5,серебряный,полный,левый,бензин,не битый,2,,280 л.с.,135000 км,JNRAS08W*5X****76,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2005_1411014115
325,Infiniti,QX56,2012,внедорожник,1 725 000,5.6,пурпурный,полный,левый,бензин,не битый,2,5,405 л.с.,105803 км,JN1JANZ6*U0****88,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2012_1271257991
326,Infiniti,FX37,2010,хетчбэк,980 000,3.7,коричневый,полный,левый,бензин,не битый,3,5,333 л.с.,210000 км,JN1TCNS5*U0****78,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1479674725
327,Infiniti,G37,2011,седан,750 000,3.7,белый,полный,левый,бензин,не битый,4+,4,333 л.с.,120000 км,JN1BCNV3*U0****48,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g37_2011_1460463277
328,Infiniti,FX30,2012,внедорожник,1 520 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,238 л.с.,129000 км,JN1TDNS5*U0****46,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx30_2012_933215636
329,Infiniti,FX35,2009,внедорожник,950 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,307 л.с.,138000 км,JN1TANS5*U0****57,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2009_964147518
330,Infiniti,G25,2011,седан,870 000,2.5,чёрный,задний,левый,бензин,не битый,3,4,222 л.с.,139000 км,JN1BDAV3*U0****73,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2011_1163665793
331,Infiniti,FX37,2013,внедорожник,1 690 000,3.7,белый,полный,левый,бензин,не битый,1,5,333 л.с.,82296 км,Z8NTCNS5*DS****39,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2013_1487241538
332,Infiniti,QX50,2018,внедорожник,2 559 000,2.0,серебряный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****39,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1361531427
333,Infiniti,M35,2007,седан,420 000,3.5,синий,полный,левый,бензин,не битый,4+,4,280 л.с.,171000 км,JN1BANY5*U0****00,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2007_1439478819
334,Infiniti,QX70,2017,внедорожник,3 335 000,3.7,чёрный,полный,левый,бензин,,,5,333 л.с.,,JN1TCNS5*U0****15,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2017_1062057184
335,Infiniti,QX60,2014,внедорожник,1 950 000,2.5,чёрный,полный,левый,гибрид,не битый,3,5,231 л.с.,91282 км,5N1CL0MM*EC****16,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2014_1257097341
336,Infiniti,FX30,2013,универсал,1 670 000,3.0,чёрный,полный,левый,дизель,не битый,2,,240 л.с.,87000 км,JN1TDNS5*U0****45,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx30_2013_1567923305
337,Infiniti,FX35,2004,внедорожник,470 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,280 л.с.,138000 км,JNRAS08U*3X****62,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1561386597
338,Infiniti,FX37,2012,внедорожник,1 600 000,3.7,чёрный,полный,левый,бензин,не битый,3,5,333 л.с.,68500 км,JN1TCNS5*U0****82,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1160028062
339,Infiniti,FX45,2003,внедорожник,549 999,4.5,оранжевый,полный,левый,бензин,не битый,2,5,315 л.с.,152000 км,JNRBS08W*3X****91,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx45_2003_1415872180
340,Infiniti,QX70,2016,внедорожник,2 395 000,3.7,коричневый,полный,левый,бензин,не битый,2,,333 л.с.,31000 км,JN1TCNS5*U0****43,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2016_1289311775
341,Infiniti,M35,2008,седан,570 000,3.5,чёрный,полный,левый,бензин,не битый,3,4,280 л.с.,143000 км,JN1BANY5*U0****25,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1616092349
342,Infiniti,FX37,2010,хетчбэк,1 150 000,3.7,белый,полный,левый,бензин,не битый,3,4,333 л.с.,113000 км,JN1TCNS5*U0****03,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1616354473
343,Infiniti,FX37,2010,универсал,1 150 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,107571 км,JN1TCNS5*U0****41,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1581861217
344,Infiniti,FX35,2007,внедорожник,690 000,3.5,золотой,полный,левый,бензин,не битый,3,5,280 л.с.,170000 км,JN1TANS5*U0****24,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1476064145
345,Infiniti,G25,2010,седан,815 000,2.5,белый,задний,левый,бензин,не битый,3,4,222 л.с.,134600 км,JN1BDAV3*U0****80,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2010_1567993360
346,Infiniti,FX35,2009,внедорожник,990 000,3.5,серый,полный,левый,бензин,не битый,3,5,307 л.с.,160000 км,JN1TANS5*U0****71,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2009_1132988055
347,Infiniti,QX56,2012,внедорожник,1 645 000,5.6,чёрный,полный,левый,бензин,не битый,2,5,405 л.с.,103000 км,JN1JANZ6*U0****81,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2012_1359330555
348,Infiniti,M35,2008,седан,595 000,3.5,серый,полный,левый,бензин,не битый,4+,5,280 л.с.,153215 км,JN1BANY5*U0****76,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1113492930
349,Infiniti,FX35,2009,внедорожник,1 060 000,3.5,чёрный,полный,левый,бензин,не битый,3,5,305 л.с.,90000 км,JN1TANS5*U0****95,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2009_1403831904
350,Infiniti,QX80,2014,внедорожник,2 599 900,5.6,белый,полный,левый,бензин,не битый,1,5,405 л.с.,29402 км,Z8NJANZ6*ES****98,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2014_1593918233
351,Infiniti,EX35,2008,универсал,675 000,3.5,пурпурный,полный,левый,бензин,не битый,2,5,303 л.с.,130000 км,JN1TANJ5*U0****91,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2008_1553569552
352,Infiniti,QX50,2015,внедорожник,1 449 000,2.5,белый,полный,левый,бензин,не битый,2,,222 л.с.,37641 км,JN1TDNJ5*U0****75,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2015_1319454039
353,Infiniti,FX37,2011,внедорожник,1 245 000,3.7,коричневый,полный,левый,бензин,не битый,2,5,333 л.с.,150000 км,JN1TCNS5*U0****66,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1483303573
