,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
122,BMW,5 серия,2018,седан,4 011 300,2.0,серый,полный,левый,бензин,,,,249 л.с.,,WBAJR710*0W****84,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2018_1621498776
123,BMW,5 серия,2015,седан,1 570 000,2.0,белый,задний,левый,дизель,не битый,2,4.0,190 л.с.,78000 км,WBA5E510*0G****05,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2015_1511490892
124,BMW,X5,2007,внедорожник,850 000,3.0,чёрный,полный,левый,бензин, битый,3,5.0,234 л.с.,184000 км,5UXFE435*7L****35,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2007_1295107865
125,BMW,M5,2009,седан,1 200 000,3.0,синий,задний,левый,дизель,не битый,1,4.0,235 л.с.,235000 км,WBANY710*0C****81,автомат,https://www.avito.ru/moskva/avtomobili/bmw_m5_2009_1550231663
126,BMW,3 серия,2012,седан,980 000,2.0,серый,задний,левый,бензин,не битый,2,4.0,245 л.с.,165000 км,WBA3A510*0F****03,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2012_1137428960
127,BMW,i3,2015,хетчбэк,2 000 000,,коричневый,задний,левый,электро,не битый,1,5.0,170 л.с.,53000 км,WBY1Z4C5*EV****43,автомат,https://www.avito.ru/moskva/avtomobili/bmw_i3_2015_1248870825
128,BMW,X5,2012,внедорожник,1 494 000,3.0,чёрный,полный,левый,дизель,не битый,3,,265 л.с.,98000 км,5UXZW0C5*CL****56,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2012_1177345422
129,BMW,X6,2014,внедорожник,3 300 000,4.4,белый,полный,левый,бензин,не битый,2,5.0,449 л.с.,25000 км,WBAKU610*00****96,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2014_1400560488
130,BMW,5 серия,2009,седан,705 000,2.5,чёрный,задний,левый,бензин,не битый,3,,218 л.с.,129000 км,X4XNU554*8C****47,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2009_1557811796
131,BMW,1 серия,2007,хетчбэк,380 000,2.0,синий,задний,левый,бензин,не битый,4+,3.0,136 л.с.,215000 км,WBAUA310*0V****92,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2007_1359064621
132,BMW,3 серия,2009,седан,650 000,2.5,чёрный,полный,левый,бензин,не битый,4+,4.0,218 л.с.,134000 км,X4XPK144*9V****74,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2009_1187301791
133,BMW,X5,2015,внедорожник,3 100 000,3.0,белый,полный,левый,дизель,не битый,1,5.0,315 л.с.,78000 км,X4XKS694*00****71,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2015_1095846055
134,BMW,3 серия,2018,седан,2 620 000,2.0,синий,полный,левый,бензин,,,,184 л.с.,,WBA8A510*0A****09,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2018_1617461189
135,BMW,X3,2007,внедорожник,670 000,3.0,синий,полный,левый,бензин,не битый,3,,272 л.с.,116000 км,X4XPC984*7W****41,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2007_1520508504
136,BMW,X6,2011,внедорожник,1 547 000,3.0,чёрный,полный,левый,дизель,не битый,2,5.0,245 л.с.,112000 км,X4XFH611*0L****27,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2011_1277798804
137,BMW,X1,2014,внедорожник,850 000,2.0,чёрный,задний,левый,бензин,не битый,1,,150 л.с.,32653 км,X4XVL394*0V****49,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2014_1672309240
138,BMW,X6,2013,хетчбэк,1 900 000,3.5,белый,полный,левый,бензин,не битый,2,5.0,303 л.с.,60000 км,X4XFG211*9L****46,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2013_1105867248
139,BMW,X3,2015,внедорожник,1 690 000,2.0,белый,полный,левый,бензин,не битый,3,5.0,245 л.с.,95000 км,X4XWX994*00****58,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2015_1421423451
140,BMW,X6,2018,внедорожник,4 090 000,3.0,серый,полный,левый,дизель,,,5.0,249 л.с.,,X4XKV294*00****42,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2018_1336778348
141,BMW,X1,2018,внедорожник,2 137 000,2.0,белый,полный,левый,бензин,,,5.0,192 л.с.,,WBAJG510*0E****19,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2018_1694452068
142,BMW,M5,2007,седан,1 185 000,5.0,чёрный,задний,левый,бензин,не битый,3,,507 л.с.,140000 км,WBSNB910*0C****93,автомат,https://www.avito.ru/moskva/avtomobili/bmw_m5_2007_1321725464
143,BMW,X3,2018,внедорожник,3 344 000,2.0,чёрный,полный,левый,дизель,,,5.0,190 л.с.,,X4XKJ394*0L****79,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2018_1508130633
144,BMW,5 серия,2012,седан,1 200 000,2.0,белый,полный,левый,бензин,не битый,3,,245 л.с.,129000 км,WBAXH310*0D****41,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2012_1508726153
145,BMW,3 серия,2016,седан,1 400 000,2.0,чёрный,задний,левый,бензин,не битый,1,4.0,184 л.с.,48000 км,X4X8A394*05****16,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2016_1386919500
146,BMW,5 серия,2018,седан,2 780 000,2.0,серый,задний,левый,бензин,,,4.0,184 л.с.,,X4XJA194*0W****29,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2018_1546704362
147,BMW,6 серия,2018,хетчбэк,3 770 638,2.0,чёрный,задний,левый,бензин,,,5.0,249 л.с.,,WBAJX610*0B****52,автомат,https://www.avito.ru/moskva/avtomobili/bmw_6_seriya_2018_1608164552
148,BMW,5 серия,2018,седан,2 797 832,2.0,чёрный,задний,левый,дизель,,,4.0,190 л.с.,,WBAJC310*0W****37,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2018_951016237
149,BMW,3 серия,2013,седан,845 000,1.6,белый,задний,левый,бензин,не битый,2,4.0,136 л.с.,106000 км,X4X3A194*0J****77,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2013_1047639285
150,BMW,X4,2018,внедорожник,3 990 000,2.0,чёрный,полный,левый,бензин,,,5.0,245 л.с.,,X4XXW394*00****93,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x4_2018_1180660430
151,BMW,3 серия,2001,седан,330 000,2.5,чёрный,задний,левый,бензин,не битый,3,4.0,192 л.с.,280000 км,WBAEV310*0K****42,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2001_992382534
152,BMW,X5,2018,внедорожник,4 595 520,3.0,чёрный,полный,левый,дизель,,,5.0,313 л.с.,,X4XKS694*00****50,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2018_1609515870
153,BMW,X4,2018,внедорожник,4 457 926,2.0,белый,полный,левый,дизель,,,5.0,249 л.с.,,WBAVJ510*0L****70,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x4_2018_1714279057
154,BMW,1 серия,2011,хетчбэк,579 000,1.6,белый,задний,левый,бензин,не битый,3,,115 л.с.,111052 км,WBAUE110*0E****88,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2011_1291326213
155,BMW,5 серия,2018,седан,2 945 600,2.0,чёрный,задний,левый,бензин,,,4.0,184 л.с.,,WBAJA110*0W****71,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2018_1487982925
156,BMW,X5,2002,внедорожник,535 000,3.0,чёрный,полный,левый,бензин,не битый,4+,5.0,535 л.с.,180000 км,5UXFA535*2L****57,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2002_1338419016
157,BMW,5 серия,2006,седан,530 000,2.5,чёрный,задний,левый,бензин,не битый,3,4.0,218 л.с.,250000 км,X4XNE594*6C****69,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2006_951028501
158,BMW,X5,2016,внедорожник,4 950 000,3.0,чёрный,полный,левый,дизель,не битый,1,,381 л.с.,19441 км,WBAKS810*00****86,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2016_1565434916
159,BMW,Другая,2011,универсал,1 470 000,4.4,синий,полный,левый,бензин,не битый,2,4.0,507 л.с.,146000 км,X4XZV811*0L****26,автомат,https://www.avito.ru/moskva/avtomobili/bmw_2011_958582741
160,BMW,X5,2012,внедорожник,1 250 000,4.4,белый,полный,левый,бензин,не битый,3,5.0,407 л.с.,107000 км,X4XZV811*0L****55,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2012_1296444964
161,BMW,X5,2002,внедорожник,468 000,4.4,серебряный,полный,левый,бензин,не битый,4+,5.0,286 л.с.,265000 км,5UXFB335*2L****01,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2002_1064895060
162,BMW,5 серия,2006,седан,530 000,2.5,чёрный,задний,левый,бензин,не битый,3,4.0,218 л.с.,250000 км,X4XNE594*6C****69,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2006_951028501
163,BMW,3 серия,2016,седан,1 625 000,2.0,белый,полный,левый,дизель,не битый,2,4.0,190 л.с.,59000 км,X4X8C994*0K****11,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2016_1233743907
164,BMW,7 серия,2017,седан,4 050 000,3.0,чёрный,полный,левый,дизель,не битый,1,,265 л.с.,19524 км,WBA7G610*0G****46,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2017_1715664037
165,BMW,X3,2007,внедорожник,605 000,2.5,чёрный,полный,левый,бензин,не битый,4+,5.0,218 л.с.,141000 км,X4XPC784*7W****81,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2007_1556629754
166,BMW,X3,2006,внедорожник,574 900,2.5,голубой,полный,левый,бензин,не битый,3,5.0,192 л.с.,165000 км,WBAPA710*0W****17,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2006_1548140863
167,BMW,X6,2015,внедорожник,2 987 000,3.0,коричневый,полный,левый,бензин,не битый,4+,5.0,306 л.с.,48805 км,X4XKU294*00****36,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2015_1042824794
168,BMW,3 серия,2005,седан,429 000,2.5,золотой,задний,левый,бензин,не битый,3,4.0,160 л.с.,237000 км,WBAVB110*0P****58,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2005_1248785289
169,BMW,5 серия,2001,седан,315 000,2.2,чёрный,задний,левый,бензин,не битый,4+,4.0,170 л.с.,315000 км,WBADT210*0G****70,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2001_1534632349
170,BMW,6 серия,2007,купе,700 000,3.0,чёрный,задний,левый,бензин,не битый,4+,2.0,258 л.с.,165000 км,WBAEH310*0B****18,автомат,https://www.avito.ru/moskva/avtomobili/bmw_6_seriya_2007_1446467303
171,BMW,3 серия,2011,купе,819 000,2.0,серый,задний,левый,бензин,не битый,3,2.0,156 л.с.,102000 км,WBAKD510*0E****27,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2011_1328049178
172,BMW,X5,2017,внедорожник,3 820 000,3.0,чёрный,полный,левый,дизель,не битый,1,5.0,249 л.с.,14008 км,X4XKS494*00****88,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2017_1321146607
173,BMW,3 серия,2006,седан,510 000,2.5,чёрный,полный,левый,бензин,не битый,4+,4.0,218 л.с.,145000 км,WBAVD110*0A****50,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2006_1226430890
174,BMW,3 серия,2017,седан,1 650 000,2.0,голубой,полный,левый,бензин,не битый,1,4.0,184 л.с.,45000 км,X4X8A594*05****59,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2017_1141879914
175,BMW,3 серия,2011,седан,760 000,2.5,белый,задний,левый,бензин,не битый,1,4.0,218 л.с.,119000 км,X4XPH144*0E****56,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2011_1524585870
176,BMW,1 серия,2005,хетчбэк,400 000,2.0,чёрный,задний,левый,дизель,не битый,4+,5.0,163 л.с.,337000 км,WBAUG510*0V****38,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2005_1674880472
177,BMW,5 серия,2016,седан,1 950 000,2.0,чёрный,задний,левый,бензин,не битый,2,5.0,184 л.с.,25000 км,X4X5A394*0D****23,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2016_1413094800
178,BMW,X6,2016,внедорожник,3 399 000,3.0,синий,полный,левый,бензин,не битый,1,5.0,306 л.с.,35559 км,X4XKU294*00****66,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2016_1545790650
179,BMW,5 серия,2010,седан,1 040 000,2.4,чёрный,задний,левый,бензин,не битый,3,4.0,204 л.с.,120000 км,X4XFP154*AC****01,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2010_1199421334
180,BMW,5 серия,2011,седан,1 110 000,2.0,чёрный,задний,левый,бензин,не битый,2,4.0,245 л.с.,90000 км,X4XXG754*0D****29,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2011_1436777658
181,BMW,X5,2016,внедорожник,3 150 000,3.0,синий,полный,левый,бензин,не битый,1,5.0,306 л.с.,63000 км,X4XKR094*00****22,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2016_1504995330
182,BMW,X6,2010,внедорожник,1 310 000,3.0,чёрный,полный,левый,бензин,не битый,2,5.0,306 л.с.,98200 км,5UXFG2C5*BL****10,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2010_1688379674
183,BMW,3 серия,2003,седан,320 000,2.5,серебряный,полный,левый,бензин,не битый,2,5.0,192 л.с.,295000 км,WBAEU310*0P****84,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2003_1375329313
184,BMW,7 серия,2005,седан,500 000,4.8,чёрный,задний,левый,бензин,не битый,4+,4.0,364 л.с.,206000 км,WBAHN810*0D****99,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2005_1537652026
185,BMW,X6,2008,внедорожник,1 200 000,3.0,чёрный,полный,левый,дизель,не битый,3,5.0,286 л.с.,132200 км,WBAFG010*0L****67,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2008_1495062718
186,BMW,X6,2013,внедорожник,1 829 000,3.0,чёрный,полный,левый,бензин,не битый,2,,306 л.с.,97000 км,X4XFG211*0L****67,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2013_1262559602
