,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
126,Mazda,6,2004,хетчбэк,220 000,2.0,фиолетовый,передний,левый,бензин,не битый,4+,4,141 л.с.,200000 км,JMZGG14F*51****45,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2004_1112844866
127,Mazda,6,2006,хетчбэк,350 000,2.0,серый,передний,левый,бензин,не битый,4+,5,147 л.с.,232000 км,JMZGG14F*71****42,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2006_1103551639
128,Mazda,CX-7,2008,внедорожник,449 000,2.3,фиолетовый,полный,левый,бензин,не битый,1,5,238 л.с.,155000 км,JMZER893*00****81,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1542935440
129,Mazda,BT-50,2010,пикап,535 000,2.5,синий,полный,левый,дизель,не битый,1,4,143 л.с.,200110 км,JMZUN8F1*0W****72,механика,https://www.avito.ru/moskva/avtomobili/mazda_bt-50_2010_1084053369
130,Mazda,6,2016,седан,1 205 000,2.0,белый,передний,левый,бензин,не битый,1,5,150 л.с.,44000 км,RUMGJ526*GV****90,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2016_1373637139
131,Mazda,3,2014,седан,860 000,1.5,белый,передний,левый,бензин,не битый,2,5,120 л.с.,67000 км,JMZBM42A*31****83,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2014_1690462350
132,Mazda,6,2007,хетчбэк,389 000,2.0,пурпурный,передний,левый,бензин,не битый,2,,147 л.с.,165412 км,JMZGG14F*81****65,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_972931174
133,Mazda,6,2017,седан,1 400 000,2.0,белый,передний,левый,бензин,не битый,1,4,150 л.с.,10000 км,RUMGJ526*02****96,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2017_1560766493
134,Mazda,6,2002,седан,250 000,2.3,серебряный,передний,левый,бензин,не битый,4+,5,166 л.с.,120000 км,1YVFP80C*35****95,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2002_1653766245
135,Mazda,3,2011,седан,515 000,1.6,белый,передний,левый,бензин,не битый,2,4,105 л.с.,190000 км,JMZBL12Z*01****86,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1649544076
136,Mazda,CX-7,2009,внедорожник,470 000,2.3,чёрный,полный,левый,бензин,не битый,3,5,238 л.с.,150000 км,JMZER893*00****66,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2009_1649594678
137,Mazda,6,2007,седан,289 000,1.8,коричневый,передний,левый,бензин,не битый,2,4,130 л.с.,100000 км,JMZGG128*71****67,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_1344952200
138,Mazda,6,2011,седан,687 000,2.0,серебряный,передний,левый,бензин,не битый,3,,148 л.с.,115750 км,JMZGH12F*01****30,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2011_1591542880
139,Mazda,3,2014,седан,630 000,1.6,белый,передний,левый,бензин,не битый,3,4,105 л.с.,71000 км,JMZBM42Z*31****93,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2014_1198385826
140,Mazda,3,2012,седан,565 000,1.6,чёрный,передний,левый,бензин,не битый,3,4,105 л.с.,104000 км,JMZBL12Z*11****47,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1099756924
141,Mazda,CX-5,2018,внедорожник,2 268 800,2.0,чёрный,полный,левый,бензин,,,5,150 л.с.,,RUMKEEW7*01****69,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1054479425
142,Mazda,CX-5,2018,внедорожник,1 741 000,2.0,синий,передний,левый,бензин,,,5,150 л.с.,,RUMKE5W7*01****78,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1010334869
143,Mazda,CX-5,2018,внедорожник,1 741 000,2.0,белый,передний,левый,бензин,,,5,150 л.с.,,RUMKE5W7*01****64,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1046001833
144,Mazda,CX-7,2008,внедорожник,475 000,2.3,пурпурный,полный,левый,бензин,не битый,3,5,238 л.с.,129500 км,JMZER893*00****65,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1325733898
145,Mazda,6,2004,хетчбэк,217 000,2.3,серебряный,передний,левый,бензин,не битый,4+,5,166 л.с.,186000 км,JMZGG143*41****83,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2004_1261505525
146,Mazda,6,2018,седан,1 902 300,2.5,красный,передний,левый,бензин,,,4,192 л.с.,,RUMGJ523*03****51,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1485112456
147,Mazda,CX-5,2013,внедорожник,1 130 000,2.5,чёрный,полный,левый,бензин,не битый,1,,192 л.с.,97231 км,RUMKE893*DV****54,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2013_1610717218
148,Mazda,6,2006,универсал,315 000,2.0,серый,передний,левый,бензин,не битый,3,,147 л.с.,115700 км,JMZGG14F*61****42,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2006_1198208276
149,Mazda,3,2006,седан,340 000,1.6,синий,передний,левый,бензин,не битый,2,4,105 л.с.,104000 км,JMZBK12Z*71****89,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2006_1661145719
150,Mazda,CX-7,2012,внедорожник,665 000,2.3,чёрный,полный,левый,бензин,не битый,3,,238 л.с.,95000 км,JMZER893*00****50,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2012_1621139951
151,Mazda,CX-9,2018,внедорожник,3 085 000,2.5,серый,полный,левый,бензин,,,5,231 л.с.,,RUMTBEWY*01****74,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2018_1564497969
152,Mazda,6,2018,седан,1 779 300,2.0,серый,передний,левый,бензин,,,4,150 л.с.,,RUMGJ523*03****49,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1448887730
153,Mazda,6,2016,седан,1 350 000,2.0,коричневый,передний,левый,бензин,не битый,1,5,150 л.с.,44521 км,RUMGJ526*GV****13,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2016_970052544
154,Mazda,6,2008,универсал,499 000,2.0,белый,передний,левый,бензин,не битый,3,5,147 л.с.,91000 км,JMZGH19F*01****56,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1669754859
155,Mazda,3,2011,хетчбэк,555 000,1.6,чёрный,передний,левый,бензин,не битый,3,,105 л.с.,94000 км,JMZBL14Z*01****13,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_531575247
156,Mazda,3,2008,хетчбэк,457 000,2.0,чёрный,передний,левый,бензин,не битый,2,5,150 л.с.,119898 км,JMZBK14F*81****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1520646613
157,Mazda,3,2011,седан,559 000,1.6,серый,передний,левый,бензин,не битый,2,,105 л.с.,123000 км,JMZBL12Z*01****69,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1649489422
158,Mazda,CX-7,2008,хетчбэк,670 000,2.3,коричневый,полный,левый,бензин,не битый,1,5,238 л.с.,38000 км,JMZER893*00****41,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1261675242
159,Mazda,CX-5,2014,внедорожник,1 280 000,2.5,белый,полный,левый,бензин,не битый,2,5,192 л.с.,54000 км,RUMKE893*99****91,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_982248613
160,Mazda,6,2008,универсал,499 000,2.0,белый,передний,левый,бензин,не битый,3,5,147 л.с.,91000 км,JMZGH19F*01****56,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1669754859
161,Mazda,3,2011,хетчбэк,555 000,1.6,чёрный,передний,левый,бензин,не битый,3,,105 л.с.,94000 км,JMZBL14Z*01****13,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_531575247
162,Mazda,3,2008,хетчбэк,457 000,2.0,чёрный,передний,левый,бензин,не битый,2,5,150 л.с.,119898 км,JMZBK14F*81****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1520646613
163,Mazda,CX-7,2011,внедорожник,585 000,2.3,чёрный,полный,левый,бензин,не битый,3,5,238 л.с.,185000 км,JMZER893*00****83,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1668941509
164,Mazda,6,2010,седан,655 000,2.0,синий,передний,левый,бензин,не битый,2,4,147 л.с.,87953 км,JMZGH12F*01****67,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1301316842
165,Mazda,CX-7,2011,внедорожник,649 000,2.3,серый,полный,левый,бензин,не битый,2,,244 л.с.,96000 км,JMZER893*00****96,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_926027035
166,Mazda,3,2014,хетчбэк,660 000,1.5,чёрный,передний,левый,бензин,не битый,1,5,120 л.с.,72500 км,JMZBM44A*31****73,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2014_1272843621
167,Mazda,6,2007,седан,369 000,2.0,серебряный,передний,левый,бензин,не битый,1,,147 л.с.,115325 км,JMZGG12F*81****25,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_1324021742
168,Mazda,CX-5,2018,внедорожник,1 815 546,2.0,чёрный,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*01****49,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1601819043
169,Mazda,CX-5,2018,внедорожник,1 820 949,2.0,чёрный,полный,левый,бензин,,,,150 л.с.,,RUMKEEW7*00****20,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1271583975
170,Mazda,3,2006,седан,275 000,1.6,серебряный,передний,левый,бензин,не битый,3,,105 л.с.,120411 км,JMZBK12Z*71****61,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2006_1070106874
171,Mazda,6,2007,седан,349 000,2.0,серый,передний,левый,бензин,не битый,2,,147 л.с.,128400 км,JMZGG12F*81****45,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_1661541738
172,Mazda,5,2007,минивэн,470 000,1.8,серый,передний,левый,бензин,не битый,3,5,115 л.с.,150000 км,JMZCR198*80****31,механика,https://www.avito.ru/moskva/avtomobili/mazda_5_2007_1183226586
173,Mazda,3,2005,седан,355 000,1.6,серый,передний,левый,бензин,не битый,2,4,105 л.с.,189000 км,JMZBK12Z*51****77,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1588935850
174,Mazda,CX-5,2018,внедорожник,1 741 000,2.0,синий,передний,левый,бензин,,,5,150 л.с.,,RUMKE5W7*01****78,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1010334869
175,Mazda,6,2012,седан,840 000,2.0,синий,передний,левый,бензин,не битый,1,4,150 л.с.,115000 км,JMZGJ426*31****59,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2012_1101524187
176,Mazda,CX-5,2015,внедорожник,1 305 000,2.0,красный,передний,левый,бензин,не битый,1,,150 л.с.,43724 км,RUMKE197*FV****62,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2015_1469374387
177,Mazda,3,2011,седан,557 000,1.6,белый,передний,левый,бензин,не битый,2,4,105 л.с.,98770 км,JMZBL12Z*11****19,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1186742153
178,Mazda,CX-7,2010,внедорожник,639 000,2.3,синий,полный,левый,бензин,не битый,3,5,238 л.с.,115000 км,JMZER893*00****77,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2010_1636303472
179,Mazda,CX-5,2018,внедорожник,1 741 000,2.0,белый,передний,левый,бензин,,,5,150 л.с.,,RUMKE5W7*01****64,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1046001833
180,Mazda,CX-7,2008,внедорожник,549 000,2.3,серебряный,полный,левый,бензин,не битый,2,5,238 л.с.,97000 км,JMZER893*00****23,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1413982763
181,Mazda,CX-5,2013,внедорожник,1 070 000,2.0,чёрный,передний,левый,бензин,не битый,2,5,150 л.с.,51384 км,RUMKE197*DV****83,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2013_1591002749
182,Mazda,CX-7,2008,внедорожник,499 000,2.3,красный,полный,левый,бензин,не битый,1,5,238 л.с.,112900 км,JMZER893*00****17,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1529754475
183,Mazda,6,2014,седан,999 999,2.0,красный,передний,левый,бензин,не битый,1,4,150 л.с.,94344 км,RUMGJ426*EV****56,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2014_1598198461
184,Mazda,CX-5,2018,внедорожник,2 215 000,2.5,чёрный,полный,левый,бензин,,,5,194 л.с.,,RUMKE5W7*01****79,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1383996450
185,Mazda,CX-5,2018,внедорожник,1 741 000,2.0,чёрный,передний,левый,бензин,,,5,150 л.с.,,RUMKE5W7*01****74,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1400699216
186,Mazda,CX-5,2018,внедорожник,2 215 000,2.5,чёрный,полный,левый,бензин,,,5,194 л.с.,,RUMKE5W7*01****62,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1635579587
