,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
873,Hyundai,Solaris,2018,седан,830 000,1.6,серебряный,передний,левый,бензин,не битый,1,,123 л.с.,11729 км,Z94K241C*JR****01,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1638369171
874,Hyundai,Sonata,2010,седан,640 000,2.0,чёрный,передний,левый,бензин,не битый,2,,150 л.с.,95000 км,KMHEC41M*AA****70,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2010_1625494008
875,Hyundai,Creta,2016,внедорожник,979 000,1.6,белый,передний,левый,бензин,не битый,2,5,123 л.с.,34287 км,Z94G2811*HR****82,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2016_1629253957
876,Hyundai,Solaris,2015,седан,573 000,1.4,бежевый,передний,левый,бензин,не битый,1,5,107 л.с.,28202 км,Z94CT41C*FR****23,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_1272706493
877,Hyundai,Другая,2016,фургон,1 629 000,2.5,белый,задний,левый,дизель,не битый,1,2,181 л.с.,12030 км,XWEVA17R*G1****63,механика,https://www.avito.ru/moskva/avtomobili/hyundai_2016_1408014883
878,Hyundai,H-1 (Grand Starex),2013,микроавтобус,1 148 000,2.5,серый,задний,левый,дизель,не битый,2,5,145 л.с.,89565 км,KMJWA37K*DU****26,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2013_1701580695
879,Hyundai,Elantra,2004,седан,165 000,1.6,бежевый,передний,левый,бензин,не битый,1,,105 л.с.,138000 км,KMHDM41B*5U****34,механика,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2004_1577840139
880,Hyundai,H-1 (Grand Starex),2008,микроавтобус,830 000,2.5,серебряный,передний,левый,бензин,не битый,4+,5,145 л.с.,160000 км,KMJWAH7J*8U****76,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1577793962
881,Hyundai,Solaris,2011,седан,359 000,1.6,голубой,передний,левый,бензин,не битый,2,,123 л.с.,89000 км,Z94CU41D*BR****69,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1166187555
882,Hyundai,Santa Fe,2011,внедорожник,775 000,2.2,чёрный,полный,левый,дизель,не битый,1,,197 л.с.,210000 км,KMHSH81X*CU****12,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_1539328226
883,Hyundai,Solaris,2015,хетчбэк,640 000,1.6,серый,передний,левый,бензин,не битый,1,5,123 л.с.,67500 км,Z94CU51D*FR****98,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_1444465683
884,Hyundai,Accent,2004,седан,169 000,1.5,серый,передний,левый,бензин,не битый,1,,102 л.с.,115100 км,X7MCF41G*4A****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2004_1537712996
885,Hyundai,Matrix,2009,минивэн,322 000,1.6,голубой,передний,левый,бензин,не битый,2,,103 л.с.,124000 км,NLHPM81C*9Z****72,механика,https://www.avito.ru/moskva/avtomobili/hyundai_matrix_2009_1143086517
886,Hyundai,Tucson,2009,внедорожник,460 000,2.0,серебряный,передний,левый,бензин,не битый,2,,140 л.с.,136000 км,KMHJN81B*9U****73,механика,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2009_1345126312
887,Hyundai,ix35,2011,внедорожник,745 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,150 л.с.,82000 км,TMAJU81B*CJ****30,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2011_1431898704
888,Hyundai,Santa Fe,2013,внедорожник,1 290 000,2.2,белый,полный,левый,дизель,не битый,3,,197 л.с.,90010 км,KMHST81X*DU****30,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2013_1629828909
889,Hyundai,Solaris,2015,седан,439 000,1.4,белый,передний,левый,бензин,не битый,2,,107 л.с.,75000 км,Z94CT41C*FR****23,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_1116558859
890,Hyundai,Solaris,2016,седан,675 000,1.6,серый,передний,левый,бензин,не битый,1,,123 л.с.,44766 км,Z94CT41D*HR****95,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1240114402
891,Hyundai,Santa Fe,2009,внедорожник,415 000,2.7,чёрный,полный,левый,бензин,не битый,2,5,173 л.с.,90700 км,X7MSC81D*9A****10,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2009_1543068492
892,Hyundai,Santa Fe,2009,внедорожник,415 000,2.7,чёрный,полный,левый,бензин,не битый,2,5,173 л.с.,90700 км,X7MSC81D*9A****10,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2009_1543068492
893,Hyundai,Solaris,2016,седан,535 000,1.6,белый,передний,левый,бензин,не битый,2,4,123 л.с.,96354 км,Z94CT41D*HR****43,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1090511903
894,Hyundai,H-1 (Grand Starex),2018,минивэн,2 827 000,2.5,белый,полный,левый,дизель,не битый,1,,145 л.с.,27 км,KMHWK81K*KU****47,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2018_927916380
895,Hyundai,Solaris,2015,седан,596 000,1.6,серый,передний,левый,бензин,не битый,1,,123 л.с.,83468 км,Z94CT41D*FR****10,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_986397595
896,Hyundai,i30,2014,хетчбэк,642 000,1.6,красный,передний,левый,бензин,не битый,2,5,130 л.с.,78040 км,TMAD351B*EJ****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i30_2014_1291536828
897,Hyundai,H-1 (Grand Starex),2012,минивэн,1 017 000,2.5,серый,задний,левый,дизель,не битый,1,,145 л.с.,67000 км,KMJWA37K*CU****17,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2012_1213709841
898,Hyundai,Solaris,2017,седан,749 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,123 л.с.,20004 км,Z94K241C*JR****06,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2017_1701464527
899,Hyundai,Getz,2004,хетчбэк,198 000,1.3,голубой,передний,левый,бензин,не битый,3,5,85 л.с.,142000 км,KMHBU51H*5U****42,механика,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2004_1545870433
900,Hyundai,H-1 (Grand Starex),2012,минивэн,1 178 000,2.4,белый,задний,левый,дизель,не битый,2,5,174 л.с.,128350 км,KMJWA37J*BU****21,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2012_1671531592
901,Hyundai,Другая,2008,микроавтобус,709 000,2.5,серебряный,задний,левый,дизель,не битый,2,4,170 л.с.,81235 км,KMJWAH7J*8U****53,механика,https://www.avito.ru/moskva/avtomobili/hyundai_2008_1448203114
902,Hyundai,H-1 (Grand Starex),2008,фургон,505 000,2.5,серый,задний,левый,дизель,не битый,1,,145 л.с.,127780 км,KMFWBH7J*8U****68,механика,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1666302684
903,Hyundai,Starex,2012,минивэн,1 148 000,2.5,белый,задний,левый,дизель,не битый,3,5,145 л.с.,119200 км,KMJWA37K*CU****70,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_starex_2012_1472872513
904,Hyundai,Genesis,2014,седан,1 599 000,3.8,чёрный,полный,левый,бензин,не битый,1,4,315 л.с.,148138 км,KMHGN41E*FU****82,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_genesis_2014_1657303012
905,Hyundai,Creta,2018,внедорожник,877 900,1.6,белый,передний,левый,бензин,,,5,123 л.с.,,Z94G2811*KR****37,механика,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1244190894
906,Hyundai,Creta,2018,внедорожник,933 900,1.6,серебряный,передний,левый,бензин,,,5,123 л.с.,,Z94G2811*KR****71,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1290192593
907,Hyundai,Creta,2018,внедорожник,961 816,1.6,коричневый,передний,левый,бензин,,,5,123 л.с.,,Z94G2811*KR****33,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1117884929
908,Hyundai,Creta,2018,внедорожник,931 816,1.6,серебряный,передний,левый,бензин,,,5,123 л.с.,,Z94G2811*KR****09,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1277003479
909,Hyundai,Solaris,2018,седан,734 984,1.4,белый,передний,левый,бензин,,,4,100 л.с.,,Z94K241B*KR****83,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1256693227
910,Hyundai,Solaris,2018,седан,787 784,1.6,белый,передний,левый,бензин,,,4,123 л.с.,,Z94K241C*KR****85,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_999591265
911,Hyundai,Solaris,2018,седан,797 384,1.6,белый,передний,левый,бензин,,,4,123 л.с.,,Z94K241C*KR****86,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1314857191
912,Hyundai,Solaris,2018,седан,847 304,1.6,белый,передний,левый,бензин,,,4,123 л.с.,,Z94K341C*KR****24,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1091636279
913,Hyundai,Solaris,2014,седан,489 000,1.6,серый,передний,левый,бензин,не битый,1,4,123 л.с.,58542 км,Z94CT41D*FR****63,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1551261321
914,Hyundai,Solaris,2018,седан,758 900,1.6,голубой,передний,левый,бензин,,,,123 л.с.,,Z94K241C*KR****84,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1449952854
915,Hyundai,Accent,2006,седан,250 000,1.5,синий,передний,левый,бензин,не битый,3,,102 л.с.,128000 км,X7MCF41G*7A****81,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2006_1434509779
916,Hyundai,Solaris,2018,седан,773 900,1.4,серебряный,передний,левый,бензин,,,,100 л.с.,,Z94K241B*KR****70,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1543243211
917,Hyundai,Solaris,2018,седан,910 900,1.6,серебряный,передний,левый,бензин,,,,123 л.с.,,Z94K341C*KR****86,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1386293482
918,Hyundai,Solaris,2018,седан,910 900,1.6,голубой,передний,левый,бензин,,,,123 л.с.,,Z94K341C*KR****72,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1266052896
919,Hyundai,Solaris,2018,седан,910 900,1.6,серый,передний,левый,бензин,,,,123 л.с.,,Z94K341C*KR****40,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1002198203
920,Hyundai,Solaris,2018,седан,910 900,1.6,серый,передний,левый,бензин,,,,123 л.с.,,Z94K341C*KR****77,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1063987963
921,Hyundai,Tucson,2007,внедорожник,465 000,2.0,серый,полный,левый,бензин,не битый,2,,140 л.с.,100289 км,KMHJN81B*8U****59,механика,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2007_1380680296
922,Hyundai,Creta,2018,внедорожник,1 250 000,2.0,коричневый,передний,левый,бензин,,,,149 л.с.,,Z94G2813*KR****00,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1200397417
923,Hyundai,Santa Fe,2012,внедорожник,939 000,2.4,синий,полный,левый,бензин,не битый,1,5,174 л.с.,79000 км,KMHSH81B*CU****82,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2012_1293847407
924,Hyundai,Santa Fe,2011,внедорожник,825 000,2.2,серебряный,полный,левый,дизель,не битый,1,5,197 л.с.,91600 км,KMHSH81X*BU****67,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_1191471448
925,Hyundai,Accent,2005,седан,225 000,1.5,фиолетовый,передний,левый,бензин,не битый,4+,,102 л.с.,108000 км,X7MCF41G*5M****66,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2005_1286088816
926,Hyundai,i40,2015,седан,750 000,2.0,коричневый,передний,левый,бензин,не битый,3,,150 л.с.,53946 км,XWELB41C*G0****20,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2015_1713879349
927,Hyundai,ix35,2012,внедорожник,840 000,2.0,коричневый,полный,левый,бензин,не битый,2,5,150 л.с.,165000 км,TMAJU81B*DJ****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1356529324
928,Hyundai,Accent,2005,седан,145 000,1.5,чёрный,передний,левый,бензин,не битый,3,4,102 л.с.,150000 км,X7MCF41G*5M****68,механика,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2005_1080803826
929,Hyundai,H-1 (Grand Starex),2013,минивэн,1 247 000,2.5,белый,задний,левый,дизель,не битый,1,,170 л.с.,39100 км,KMJWA37K*DU****72,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2013_1099747715
930,Hyundai,ix35,2010,внедорожник,825 000,2.0,серебряный,полный,левый,дизель,не битый,1,5,184 л.с.,83000 км,U5YZU81V*BL****25,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2010_1551929297
931,Hyundai,Creta,2018,внедорожник,1 202 900,2.0,бежевый,передний,левый,бензин,,,5,149 л.с.,,Z94G2813*KR****16,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1288213334
932,Hyundai,Elantra,2018,седан,1 345 000,2.0,белый,передний,левый,бензин,,,5,150 л.с.,,XWEDC41F*J0****89,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2018_1127565744
933,Hyundai,H-1 (Grand Starex),2017,минивэн,3 497 000,2.5,чёрный,полный,левый,дизель,не битый,1,,170 л.с.,187 км,KMJWA37K*HU****90,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2017_1079479153
