,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
115,ВАЗ (LADA),Kalina,2006,седан,125 000,1.5,красный,передний,левый,бензин,не битый,3,4,81 л.с.,150000 км,XTA11183*60****31,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2006_1369889971
116,ВАЗ (LADA),Largus,2013,фургон,300 000,1.6,белый,передний,левый,бензин,не битый,1,,80 л.с.,80000 км,XTAFS015*D0****83,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2013_1513081026
117,ВАЗ (LADA),Largus,2013,фургон,290 000,1.6,золотой,передний,левый,бензин,не битый,1,,84 л.с.,115000 км,XTAFS015*D0****96,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2013_1131087771
118,ВАЗ (LADA),2106,2000,седан,80 000,1.6,синий,задний,левый,бензин,не битый,2,4,75 л.с.,95000 км,XTA21060*14****11,механика,https://www.avito.ru/moskva/avtomobili/vaz_2106_2000_1293924560
119,ВАЗ (LADA),2112,2005,хетчбэк,95 000,1.6,серый,передний,левый,бензин,не битый,4+,5,90 л.с.,180000 км,XTA21124*50****29,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2005_1330452124
120,ВАЗ (LADA),2114 Samara,2003,хетчбэк,45 000,1.6,серый,передний,левый,бензин,не битый,4+,5,78 л.с.,300000 км,XTA21140*33****96,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2003_1516643570
121,ВАЗ (LADA),2114 Samara,2007,хетчбэк,110 000,1.6,серый,передний,левый,бензин,не битый,2,5,77 л.с.,177000 км,XTA21140*74****59,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2007_1525998166
122,ВАЗ (LADA),2114 Samara,2006,хетчбэк,80 000,1.5,серебряный,передний,левый,бензин,не битый,3,5,77 л.с.,30963 км,XTA21140*64****27,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2006_1328029246
123,ВАЗ (LADA),Priora,2008,хетчбэк,140 000,1.6,серый,передний,левый,бензин,не битый,2,5,100 л.с.,171000 км,XTA21723*80****84,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2008_960219547
124,ВАЗ (LADA),Granta,2015,седан,325 000,1.6,чёрный,передний,левый,бензин,не битый,1,,98 л.с.,60000 км,XTA21902*F0****38,автомат,https://www.avito.ru/moskva/avtomobili/lada_granta_2015_1568742504
125,ВАЗ (LADA),2110,2012,седан,205 000,1.6,синий,передний,левый,бензин,не битый,1,,81 л.с.,82000 км,Y6L21101*CL****97,механика,https://www.avito.ru/moskva/avtomobili/vaz_2110_2012_1296152597
126,ВАЗ (LADA),2104,2000,универсал,55 000,1.5,белый,задний,левый,бензин,не битый,1,5,75 л.с.,90000 км,XTA21043*Y0****76,механика,https://www.avito.ru/moskva/avtomobili/vaz_2104_2000_1699388395
127,ВАЗ (LADA),Largus,2013,универсал,379 000,1.6,белый,передний,левый,бензин,не битый,2,5,105 л.с.,86000 км,XTARS0Y5*D0****76,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2013_999501518
128,ВАЗ (LADA),2111,2008,универсал,135 000,1.6,серебряный,передний,левый,бензин,не битый,2,5,89 л.с.,123456 км,XTA21114*80****32,механика,https://www.avito.ru/moskva/avtomobili/vaz_2111_2008_965964545
129,ВАЗ (LADA),Priora,2011,хетчбэк,215 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,98 л.с.,173000 км,XTA21723*B0****12,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2011_1713430636
130,ВАЗ (LADA),2115 Samara,2006,седан,59 000,1.5,серый,передний,левый,бензин,не битый,1,4,77 л.с.,100000 км,XTA21150*64****98,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2006_1471516305
131,ВАЗ (LADA),Vesta Cross,2018,универсал,764 000,1.8,белый,передний,левый,бензин,не битый,1,5,122 л.с.,20000 км,XTAGFK33*JY****31,механика,https://www.avito.ru/moskva/avtomobili/vaz_vesta_cross_2018_1677513506
132,ВАЗ (LADA),1111 Ока,2004,хетчбэк,40 000,0.8,зелёный,передний,левый,бензин,не битый,1,3,33 л.с.,67000 км,XTJ11113*40****04,механика,https://www.avito.ru/moskva/avtomobili/vaz_1111_oka_2004_1176140770
133,ВАЗ (LADA),Priora,2011,хетчбэк,245 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,90 л.с.,57000 км,XTA21722*B0****78,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2011_1501366477
134,ВАЗ (LADA),Kalina,2012,универсал,350 000,1.4,синий,передний,левый,бензин,не битый,1,,89 л.с.,24200 км,XTA11174*C0****91,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2012_1443946245
135,ВАЗ (LADA),Kalina,2012,хетчбэк,190 000,1.6,фиолетовый,передний,левый,бензин,не битый,1,5,81 л.с.,115000 км,XTA11193*C0****89,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2012_977205208
136,ВАЗ (LADA),2105,2002,седан,35 000,1.5,зелёный,задний,левый,бензин,не битый,2,5,300 л.с.,110000 км,XTA21053*21****23,механика,https://www.avito.ru/moskva/avtomobili/vaz_2105_2002_1009208828
137,ВАЗ (LADA),21099,2003,седан,73 000,1.6,чёрный,передний,левый,бензин,не битый,3,4,81 л.с.,143000 км,XTA21099*33****39,механика,https://www.avito.ru/moskva/avtomobili/vaz_21099_2003_1413235616
138,ВАЗ (LADA),Kalina,2017,универсал,400 000,1.6,белый,передний,левый,бензин,не битый,1,5,106 л.с.,41000 км,XTA21947*J0****30,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2017_1628358245
139,ВАЗ (LADA),2110,2006,седан,110 000,1.6,серый,передний,левый,бензин,не битый,3,,81 л.с.,142000 км,XTA21101*60****18,механика,https://www.avito.ru/moskva/avtomobili/vaz_2110_2006_1359854819
140,ВАЗ (LADA),1111 Ока,2006,внедорожник,70 000,0.8,зелёный,передний,левый,бензин,не битый,1,,43 л.с.,5000 км,XTJ11113*50****70,механика,https://www.avito.ru/moskva/avtomobili/vaz_1111_oka_2006_762284352
141,ВАЗ (LADA),2105,2008,седан,100 000,1.6,зелёный,задний,левый,бензин,не битый,1,4,72 л.с.,56000 км,XTA21054*82****70,механика,https://www.avito.ru/moskva/avtomobili/vaz_2105_2008_1540231089
142,ВАЗ (LADA),2110,2003,седан,22 000,1.6,серебряный,передний,левый,бензин,не битый,3,4,82 л.с.,150000 км,XTA21103*30****60,механика,https://www.avito.ru/moskva/avtomobili/vaz_2110_2003_1169237626
143,ВАЗ (LADA),Priora,2008,седан,83 000,1.6,чёрный,передний,левый,бензин, битый,3,5,72 л.с.,120000 км,XTA21723*80****02,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2008_980567583
144,ВАЗ (LADA),2112,2007,хетчбэк,120 000,1.6,зелёный,передний,левый,бензин,не битый,4+,4,89 л.с.,195000 км,XTA21124*70****59,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2007_130131
145,ВАЗ (LADA),2111,2005,универсал,135 000,1.6,зелёный,передний,левый,бензин,не битый,3,5,88 л.с.,124000 км,XTA21114*50****68,механика,https://www.avito.ru/moskva/avtomobili/vaz_2111_2005_982985043
146,ВАЗ (LADA),2115 Samara,2005,седан,53 000,1.5,пурпурный,передний,левый,бензин,не битый,3,5,77 л.с.,210000 км,XTA21150*54****90,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2005_1718449445
147,ВАЗ (LADA),Largus,2015,минивэн,530 000,1.6,белый,передний,левый,бензин,не битый,1,5,105 л.с.,28000 км,XTARS0Y5*F0****07,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2015_1644439287
148,ВАЗ (LADA),1111 Ока,2001,пикап,15 000,0.7,пурпурный,передний,левый,бензин,не битый,4+,,33 л.с.,30000 км,XTC11113*10****47,механика,https://www.avito.ru/moskva/avtomobili/vaz_1111_oka_2001_1566146876
149,ВАЗ (LADA),2115 Samara,2006,седан,119 000,1.5,зелёный,передний,левый,бензин,не битый,2,,78 л.с.,93000 км,XTA21150*64****45,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2006_1319482459
150,ВАЗ (LADA),2112,2002,хетчбэк,60 000,1.6,серебряный,передний,левый,бензин,не битый,3,4,95 л.с.,50000 км,XTA21122*20****34,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2002_1340394599
151,ВАЗ (LADA),Priora,2012,седан,222 000,1.6,зелёный,передний,левый,бензин,не битый,3,,97 л.с.,120000 км,XTA21703*C0****43,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2012_1614655717
152,ВАЗ (LADA),Largus,2015,универсал,480 000,1.6,коричневый,передний,левый,бензин,не битый,2,,105 л.с.,171000 км,XTARS0Y5*F0****78,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2015_1658843888
153,ВАЗ (LADA),2111,2005,универсал,110 000,1.6,серебряный,передний,левый,бензин,не битый,1,5,89 л.с.,134000 км,XTA21114*50****97,механика,https://www.avito.ru/moskva/avtomobili/vaz_2111_2005_1457215734
154,ВАЗ (LADA),2104,2006,универсал,107 000,1.6,пурпурный,задний,левый,бензин, битый,3,5,74 л.с.,120000 км,XWK21041*60****21,механика,https://www.avito.ru/moskva/avtomobili/vaz_2104_2006_1266916357
155,ВАЗ (LADA),2113 Samara,2007,купе,95 000,1.6,серый,передний,левый,бензин,не битый,4+,3,81 л.с.,156000 км,XTA21134*84****73,механика,https://www.avito.ru/moskva/avtomobili/vaz_2113_samara_2007_1698810457
156,ВАЗ (LADA),2112,2000,хетчбэк,115 000,1.6,синий,передний,левый,бензин,не битый,4+,5,90 л.с.,235000 км,XTA21120*10****42,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2000_1093868495
157,ВАЗ (LADA),2112,2003,хетчбэк,80 000,1.5,серебряный,передний,левый,бензин,не битый,3,5,90 л.с.,160000 км,XTA21120*30****81,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2003_1226481484
158,ВАЗ (LADA),Granta,2012,седан,235 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,86 л.с.,75000 км,XTA21900*C0****82,механика,https://www.avito.ru/moskva/avtomobili/lada_granta_2012_1361617866
159,ВАЗ (LADA),2112,2002,хетчбэк,60 000,1.6,серебряный,передний,левый,бензин,не битый,3,4,95 л.с.,50000 км,XTA21122*20****34,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2002_1340394599
160,ВАЗ (LADA),2115 Samara,2006,седан,119 000,1.5,зелёный,передний,левый,бензин,не битый,2,,78 л.с.,93000 км,XTA21150*64****45,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2006_1319482459
161,ВАЗ (LADA),Priora,2012,седан,222 000,1.6,зелёный,передний,левый,бензин,не битый,3,,97 л.с.,120000 км,XTA21703*C0****43,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2012_1614655717
162,ВАЗ (LADA),Largus,2015,универсал,480 000,1.6,коричневый,передний,левый,бензин,не битый,2,,105 л.с.,171000 км,XTARS0Y5*F0****78,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2015_1658843888
163,ВАЗ (LADA),2111,2005,универсал,110 000,1.6,серебряный,передний,левый,бензин,не битый,1,5,89 л.с.,134000 км,XTA21114*50****97,механика,https://www.avito.ru/moskva/avtomobili/vaz_2111_2005_1457215734
164,ВАЗ (LADA),2104,2006,универсал,107 000,1.6,пурпурный,задний,левый,бензин, битый,3,5,74 л.с.,120000 км,XWK21041*60****21,механика,https://www.avito.ru/moskva/avtomobili/vaz_2104_2006_1266916357
165,ВАЗ (LADA),2113 Samara,2007,купе,95 000,1.6,серый,передний,левый,бензин,не битый,4+,3,81 л.с.,156000 км,XTA21134*84****73,механика,https://www.avito.ru/moskva/avtomobili/vaz_2113_samara_2007_1698810457
166,ВАЗ (LADA),2112,2003,хетчбэк,80 000,1.5,серебряный,передний,левый,бензин,не битый,3,5,90 л.с.,160000 км,XTA21120*30****81,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2003_1226481484
167,ВАЗ (LADA),2112,2000,хетчбэк,115 000,1.6,синий,передний,левый,бензин,не битый,4+,5,90 л.с.,235000 км,XTA21120*10****42,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2000_1093868495
168,ВАЗ (LADA),Granta,2012,седан,235 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,86 л.с.,75000 км,XTA21900*C0****82,механика,https://www.avito.ru/moskva/avtomobili/lada_granta_2012_1361617866
169,ВАЗ (LADA),2110,2006,седан,89 000,1.6,бежевый,передний,левый,бензин,не битый,1,4,81 л.с.,117000 км,XTA21101*60****00,механика,https://www.avito.ru/moskva/avtomobili/vaz_2110_2006_1714956584
170,ВАЗ (LADA),2114 Samara,2007,хетчбэк,85 000,1.6,серебряный,передний,левый,бензин,не битый,2,5,81 л.с.,160000 км,XTA21144*84****92,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2007_1290439717
171,ВАЗ (LADA),Kalina,2015,универсал,370 000,1.6,оранжевый,передний,левый,бензин,не битый,1,5,106 л.с.,80000 км,XTA21947*F0****09,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2015_1297429933
172,ВАЗ (LADA),2115 Samara,2006,седан,58 000,1.5,зелёный,передний,левый,бензин,не битый,2,5,76 л.с.,267000 км,XTA21150*64****42,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2006_1032091973
