,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
112,Mitsubishi,Pajero Sport,2010,внедорожник,920 000,2.5,серый,полный,левый,дизель,не битый,3,5.0,178 л.с.,105200 км,MMCGYKH4*BF****76,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2010_1641598870
113,Mitsubishi,Lancer,2008,седан,365 000,1.8,синий,передний,левый,бензин,не битый,1,,143 л.с.,104000 км,JMBSNCY3*8U****69,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1614504420
114,Mitsubishi,Lancer,2008,седан,339 000,1.8,белый,передний,левый,бензин,не битый,2,,143 л.с.,118668 км,JMBSTCY3*8U****12,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1712291876
115,Mitsubishi,Lancer,2007,седан,285 000,1.6,чёрный,передний,левый,бензин,не битый,3,,98 л.с.,123090 км,JMBSNCS3*7U****95,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2007_1635095872
116,Mitsubishi,Lancer,2006,седан,169 000,1.6,синий,передний,левый,бензин,не битый,2,,98 л.с.,188000 км,JMBSNCS3*6U****75,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2006_935397818
117,Mitsubishi,Pajero Sport,2013,внедорожник,1 185 000,2.5,серый,полный,левый,дизель,не битый,1,5.0,178 л.с.,131659 км,Z8TGYKH4*DM****28,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2013_1532170791
118,Mitsubishi,L200,2010,пикап,785 000,2.5,серый,полный,левый,дизель,не битый,3,4.0,136 л.с.,158112 км,MMCJRKB4*BD****80,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_l200_2010_1628434916
119,Mitsubishi,L200,2011,пикап,815 000,2.5,чёрный,полный,левый,дизель,не битый,2,2.0,136 л.с.,107000 км,MMCJNKB4*BD****90,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_l200_2011_1357897862
120,Mitsubishi,ASX,2014,внедорожник,750 000,1.6,серебряный,передний,левый,бензин,не битый,1,5.0,117 л.с.,70000 км,JMBXNGA1*EE****76,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_asx_2014_1556153907
121,Mitsubishi,Outlander,2007,внедорожник,429 000,2.0,серебряный,полный,левый,бензин,не битый,1,,136 л.с.,243268 км,JMBXNCU2*7U****39,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2007_1542337984
122,Mitsubishi,L200,2012,пикап,855 000,2.5,серебряный,полный,левый,дизель,не битый,1,4.0,136 л.с.,104346 км,MMCJNKB4*CD****15,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_l200_2012_1348280812
123,Mitsubishi,Lancer,2010,седан,418 800,1.5,чёрный,передний,левый,бензин,не битый,1,5.0,109 л.с.,107806 км,JMBSNCY2*BU****08,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2010_1572277658
124,Mitsubishi,Lancer,2007,седан,269 000,1.6,серебряный,передний,левый,бензин,не битый,1,,98 л.с.,125800 км,JMBSNCS3*7U****78,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2007_1439969750
125,Mitsubishi,ASX,2013,внедорожник,765 000,2.0,серый,полный,левый,бензин,не битый,3,5.0,150 л.с.,58000 км,JMBXTGA2*DE****01,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_asx_2013_1016947083
126,Mitsubishi,ASX,2012,внедорожник,590 000,1.8,серый,передний,левый,бензин,не битый,1,5.0,140 л.с.,87000 км,JMBXTGA3*CZ****24,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_asx_2012_1644904443
127,Mitsubishi,Outlander,2007,внедорожник,400 000,2.4,чёрный,полный,левый,бензин,не битый,1,5.0,160 л.с.,136000 км,JMBXRCU5*7U****58,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2007_1206851808
128,Mitsubishi,Lancer,2005,седан,265 000,1.6,красный,передний,левый,бензин,не битый,2,4.0,98 л.с.,201000 км,JMBSNCS3*6U****08,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2005_1073212263
129,Mitsubishi,Pajero,2011,внедорожник,1 150 000,3.0,чёрный,полный,левый,бензин,не битый,1,5.0,178 л.с.,65985 км,JMBLYV93*BJ****07,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_2011_1191983577
130,Mitsubishi,Lancer,2008,седан,379 000,2.0,чёрный,передний,левый,бензин,не битый,1,,150 л.с.,107420 км,JMBSTCY4*8U****04,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1582976215
131,Mitsubishi,Outlander,2018,внедорожник,1 762 000,2.0,синий,передний,левый,бензин,,,5.0,146 л.с.,,Z8TXTGF2*HM****81,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2018_1689558438
132,Mitsubishi,Lancer,2007,универсал,245 000,1.6,красный,передний,левый,бензин,не битый,3,5.0,98 л.с.,98000 км,JMBLNCS3*7U****78,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2007_1390580098
133,Mitsubishi,Outlander,2013,внедорожник,769 000,2.0,серебряный,передний,левый,бензин,не битый,3,5.0,146 л.с.,83912 км,JMBXTGF2*DZ****94,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2013_1553895470
134,Mitsubishi,Outlander,2011,внедорожник,728 000,2.0,серый,полный,левый,бензин,не битый,2,,147 л.с.,98900 км,JMBXTCW4*CU****14,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2011_1653043205
135,Mitsubishi,L200,2013,пикап,859 000,2.5,серебряный,полный,левый,дизель,не битый,1,,136 л.с.,110000 км,MMCJRKB4*FD****05,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_l200_2013_1317460626
136,Mitsubishi,Lancer,2008,седан,435 000,2.0,синий,передний,левый,бензин,не битый,1,,150 л.с.,112479 км,JMBSTCY4*8U****42,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1608180902
137,Mitsubishi,Lancer,2008,хетчбэк,379 000,1.8,чёрный,передний,левый,бензин,не битый,1,5.0,143 л.с.,92000 км,JMBLNCX3*9U****84,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1552012088
138,Mitsubishi,Lancer,2008,седан,360 000,1.8,чёрный,передний,левый,бензин,не битый,2,5.0,143 л.с.,173600 км,JMBSTCY3*8U****93,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1524809296
139,Mitsubishi,L200,2015,пикап,1 399 000,2.4,чёрный,полный,левый,дизель,не битый,1,4.0,154 л.с.,16000 км,MMCJJKL1*GH****72,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_l200_2015_1414894612
140,Mitsubishi,Outlander,2011,внедорожник,722 000,2.4,белый,полный,левый,бензин,не битый,1,,170 л.с.,101000 км,Z8TXTCW5*AM****31,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2011_1043110182
141,Mitsubishi,Lancer,2008,седан,549 000,1.8,серый,передний,левый,бензин,не битый,2,4.0,143 л.с.,77200 км,JMBSTCY3*9U****64,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1363278975
142,Mitsubishi,Lancer,2008,седан,345 000,1.8,чёрный,передний,левый,бензин,не битый,3,4.0,143 л.с.,170000 км,JMBSTCY3*8U****33,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1118603192
143,Mitsubishi,Galant,2003,седан,285 000,2.5,синий,передний,левый,бензин,не битый,3,4.0,163 л.с.,233000 км,JMBSREA5*3Z****58,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_galant_2003_1469429264
144,Mitsubishi,Outlander,2013,внедорожник,738 000,2.0,чёрный,передний,левый,бензин,не битый,2,5.0,146 л.с.,176000 км,JMBXTGF2*DZ****30,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2013_1473925282
145,Mitsubishi,Eclipse,2002,купе,270 000,2.4,белый,передний,левый,бензин,не битый,4+,3.0,147 л.с.,191000 км,4A3AC44G*3E****50,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_eclipse_2002_997609420
146,Mitsubishi,Pajero,2013,внедорожник,1 280 000,3.0,бежевый,полный,левый,бензин,не битый,1,,178 л.с.,153156 км,JMBLYV93*EJ****62,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_2013_1635648940
147,Mitsubishi,ASX,2012,внедорожник,629 000,1.8,белый,передний,левый,бензин,не битый,1,5.0,140 л.с.,71000 км,JMBXTGA3*DE****65,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_asx_2012_1379969177
148,Mitsubishi,Lancer,2013,седан,499 000,1.6,чёрный,передний,левый,бензин,не битый,1,,117 л.с.,76000 км,JMBSRCY1*DU****78,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2013_1493841330
149,Mitsubishi,Lancer,2008,седан,489 000,2.0,красный,передний,левый,бензин,не битый,4+,,150 л.с.,106000 км,JMBSTCY4*8U****50,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1340398785
150,Mitsubishi,Pajero,2011,внедорожник,1 205 000,3.0,серебряный,полный,левый,бензин,не битый,1,5.0,178 л.с.,72320 км,JMBLYV93*BJ****44,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_2011_1339059898
151,Mitsubishi,Lancer,2005,универсал,218 000,1.6,серебряный,передний,левый,бензин,не битый,2,,98 л.с.,137000 км,JMBLNCS3*5U****75,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2005_1243726809
152,Mitsubishi,Lancer,2006,седан,249 000,1.6,красный,передний,левый,бензин,не битый,3,,98 л.с.,135000 км,JMBSNCS3*6U****54,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2006_1462137119
153,Mitsubishi,Pajero,2008,внедорожник,779 000,3.8,серый,полный,левый,бензин,не битый,2,5.0,250 л.с.,91800 км,JMBLYV97*8J****97,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_2008_1385902863
154,Mitsubishi,Galant,2006,седан,399 000,2.4,серый,передний,левый,бензин,не битый,1,,158 л.с.,112000 км,4MBSRDJ1*7E****39,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_galant_2006_1187011858
155,Mitsubishi,Outlander,2013,внедорожник,811 000,2.0,чёрный,полный,левый,бензин,не битый,1,,146 л.с.,150042 км,JMBXTGF2*DZ****00,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2013_1514931445
156,Mitsubishi,Pajero Sport,2013,внедорожник,1 225 000,3.0,серый,полный,левый,бензин,не битый,1,5.0,222 л.с.,93000 км,MMCGYKH6*DD****06,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2013_1139060814
157,Mitsubishi,Lancer,2009,седан,405 000,1.5,белый,передний,левый,бензин,не битый,1,,109 л.с.,117000 км,JMBSRCY2*8U****99,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2009_1287171321
158,Mitsubishi,Outlander,2018,внедорожник,1 762 000,2.0,синий,передний,левый,бензин,,,5.0,146 л.с.,,Z8TXTGF2*HM****81,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2018_1689558438
159,Mitsubishi,Pajero Sport,2014,внедорожник,1 453 000,2.5,чёрный,полный,левый,дизель,не битый,1,,178 л.с.,58351 км,Z8TGYKH4*DM****26,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2014_973655115
160,Mitsubishi,Lancer,2005,универсал,220 000,2.0,серебряный,передний,левый,бензин,не битый,2,5.0,135 л.с.,320000 км,JMBLNCS9*5U****74,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2005_1383065033
161,Mitsubishi,Outlander,2015,внедорожник,1 130 000,2.0,чёрный,передний,левый,бензин,не битый,1,5.0,146 л.с.,52437 км,Z8TXTGF2*GM****56,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2015_1530769921
162,Mitsubishi,Outlander,2013,внедорожник,940 000,2.0,серебряный,полный,левый,бензин,не битый,1,,146 л.с.,92922 км,JMBXTGF2*DZ****80,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2013_1376949931
163,Mitsubishi,Lancer,2007,седан,340 000,2.0,зелёный,передний,левый,бензин,не битый,3,5.0,150 л.с.,161500 км,JMBSNCY4*8U****75,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2007_1718832259
164,Mitsubishi,Lancer,2005,седан,216 000,1.6,серебряный,передний,левый,бензин,не битый,2,5.0,98 л.с.,160000 км,JMBSRCS3*5U****98,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2005_1009695456
165,Mitsubishi,Outlander,2008,внедорожник,630 000,2.4,бежевый,полный,левый,бензин,не битый,3,5.0,170 л.с.,149000 км,JMBXTCW5*9Z****27,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1711304377
166,Mitsubishi,Outlander,2016,внедорожник,1 585 000,2.4,серебряный,полный,левый,бензин,не битый,1,5.0,167 л.с.,34597 км,Z8TXTGF3*HM****36,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2016_1303633444
167,Mitsubishi,Pajero,2014,внедорожник,1 450 000,3.2,чёрный,полный,левый,дизель,не битый,2,5.0,200 л.с.,80000 км,JMBLYV98*EJ****58,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_2014_1090190800
168,Mitsubishi,Lancer,2008,седан,350 000,1.8,чёрный,передний,левый,бензин,не битый,3,5.0,104 л.с.,186000 км,JMBSTCY3*9U****86,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1460024907
169,Mitsubishi,Outlander,2018,внедорожник,1 852 000,2.0,серый,передний,левый,бензин,,,5.0,146 л.с.,,Z8TXTGF2*HM****56,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2018_1646528718
